code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
BVH,2025-09-22,15:09:03,HOSE,STOCK,57.9,61.9,53.9,57.5,57.7,56.2,56.5,56.781,57.5,57.7,56.2,56.5,56.781,351100.0,19935680000.0,0.0,0.0,-1.4,-1.4,-2.418
BVH,2025-09-19,15:09:03,HOSE,STOCK,58.7,62.8,54.6,59.2,59.2,57.9,57.9,58.14,59.2,59.2,57.9,57.9,58.14,400300.0,23273440000.0,0.0,0.0,-0.8,-0.8,-1.3629
BVH,2025-09-18,15:09:02,HOSE,STOCK,59.5,63.6,55.4,60.0,60.0,58.5,58.7,58.914,60.0,60.0,58.5,58.7,58.914,205500.0,12106740000.0,0.0,0.0,-0.8,-0.8,-1.3445
BVH,2025-09-17,15:09:03,HOSE,STOCK,58.4,62.4,54.4,58.1,60.9,58.1,59.5,59.915,58.1,60.9,58.1,59.5,59.915,830100.0,49735660000.0,0.0,0.0,1.1,1.1,1.8836
BVH,2025-09-16,15:09:03,HOSE,STOCK,59.3,63.4,55.2,59.5,59.5,58.2,58.4,58.772,59.5,59.5,58.2,58.4,58.772,344600.0,20252830000.0,0.0,0.0,-0.9,-0.9,-1.5177
BVH,2025-09-15,15:09:03,HOSE,STOCK,57.7,61.7,53.7,57.7,59.3,57.7,59.3,58.415,57.7,59.3,57.7,59.3,58.415,350600.0,20480380000.0,0.0,0.0,1.6,1.6,2.773
BVH,2025-09-12,15:09:02,HOSE,STOCK,57.7,61.7,53.7,58.2,58.6,57.5,57.7,58.012,58.2,58.6,57.5,57.7,58.012,319500.0,18534680000.0,0.0,0.0,0.0,0.0,0.0
BVH,2025-09-11,15:09:02,HOSE,STOCK,57.3,61.3,53.3,57.3,57.8,55.8,57.7,56.679,57.3,57.8,55.8,57.7,56.679,405400.0,22977750000.0,0.0,0.0,0.4,0.4,0.6981
BVH,2025-09-10,15:09:03,HOSE,STOCK,56.8,60.7,52.9,56.8,58.2,56.8,57.3,57.343,56.8,58.2,56.8,57.3,57.343,213400.0,12237000000.0,0.0,0.0,0.5,0.5,0.8803
BVH,2025-09-09,15:09:04,HOSE,STOCK,56.9,60.8,53.0,56.6,57.1,56.0,56.8,56.625,56.6,57.1,56.0,56.8,56.625,289300.0,16381720000.0,0.0,0.0,-0.1,-0.1,-0.1757
BVH,2025-09-08,15:09:03,HOSE,STOCK,58.5,62.5,54.5,58.8,58.8,56.9,56.9,57.65,58.8,58.8,56.9,56.9,57.65,689800.0,39766970000.0,0.0,0.0,-1.6,-1.6,-2.735
BVH,2025-09-05,15:09:02,HOSE,STOCK,60.5,64.7,56.3,61.1,61.1,58.5,58.5,59.853,61.1,61.1,58.5,58.5,59.853,743500.0,44500820000.0,0.0,0.0,-2.0,-2.0,-3.3058
BVH,2025-09-04,15:09:03,HOSE,STOCK,58.4,62.4,54.4,58.4,60.6,58.4,60.5,59.78,58.4,60.6,58.4,60.5,59.78,568700.0,33997060000.0,0.0,0.0,2.1,2.1,3.5959
BVH,2025-09-03,15:09:03,HOSE,STOCK,58.9,63.0,54.8,58.1,59.7,58.1,58.4,58.576,58.1,59.7,58.1,58.4,58.576,382300.0,22393790000.0,0.0,0.0,-0.5,-0.5,-0.8489
BVH,2025-08-29,15:08:03,HOSE,STOCK,60.5,64.7,56.3,61.2,61.2,57.5,58.9,59.8,61.2,61.2,57.5,58.9,59.8,724700.0,43337340000.0,0.0,0.0,-1.6,-1.6,-2.6446
BVH,2025-08-28,15:08:03,HOSE,STOCK,59.7,63.8,55.6,59.8,60.5,58.8,60.5,59.769,59.8,60.5,58.8,60.5,59.769,576300.0,34444940000.0,0.0,0.0,0.8,0.8,1.34
BVH,2025-08-27,15:08:03,HOSE,STOCK,60.5,64.7,56.3,60.0,60.7,59.1,59.7,59.832,60.0,60.7,59.1,59.7,59.832,594100.0,35546190000.0,0.0,0.0,-0.8,-0.8,-1.3223
BVH,2025-08-26,15:08:03,HOSE,STOCK,58.5,62.5,54.5,58.5,60.9,57.2,60.5,58.511,58.5,60.9,57.2,60.5,58.511,720100.0,42134110000.0,0.0,0.0,2.0,2.0,3.4188
BVH,2025-08-25,15:08:03,HOSE,STOCK,57.1,61.0,53.2,57.4,59.5,57.3,58.5,58.488,57.4,59.5,57.3,58.5,58.488,683400.0,39970550000.0,0.0,0.0,1.4,1.4,2.4518
BVH,2025-08-22,15:08:03,HOSE,STOCK,60.0,64.2,55.8,58.5,59.8,56.4,57.1,57.976,58.5,59.8,56.4,57.1,57.976,1207400.0,70000230000.0,0.0,0.0,-2.9,-2.9,-4.8333
BVH,2025-08-21,15:08:02,HOSE,STOCK,59.4,63.5,55.3,58.8,61.4,58.3,60.0,59.717,58.8,61.4,58.3,60.0,59.717,1371600.0,81907930000.0,0.0,0.0,0.6,0.6,1.0101
BVH,2025-08-20,15:08:02,HOSE,STOCK,61.2,65.4,57.0,61.5,61.7,58.2,59.4,59.939,61.5,61.7,58.2,59.4,59.939,1244700.0,74606580000.0,0.0,0.0,-1.8,-1.8,-2.9412
BVH,2025-08-19,15:08:03,HOSE,STOCK,62.8,67.1,58.5,62.9,62.9,61.0,61.2,61.639,62.9,62.9,61.0,61.2,61.639,1127000.0,69466900000.0,0.0,0.0,-1.6,-1.6,-2.5478
BVH,2025-08-18,15:08:03,HOSE,STOCK,61.8,66.1,57.5,62.5,65.5,59.8,62.8,63.832,62.5,65.5,59.8,62.8,63.832,1702200.0,108655230000.0,0.0,0.0,1.0,1.0,1.6181
BVH,2025-08-15,15:08:04,HOSE,STOCK,60.9,65.1,56.7,64.2,64.3,59.7,61.8,61.189,64.2,64.3,59.7,61.8,61.189,2216600.0,135630430000.0,0.0,0.0,0.9,0.9,1.4778
BVH,2025-08-14,15:08:03,HOSE,STOCK,57.1,61.0,53.2,60.8,61.0,59.5,60.9,60.483,60.8,61.0,59.5,60.9,60.483,2568100.0,155327370000.0,0.0,0.0,3.8,3.8,6.655
BVH,2025-08-13,15:08:04,HOSE,STOCK,53.4,57.1,49.7,53.9,57.1,53.9,57.1,56.301,53.9,57.1,53.9,57.1,56.301,2711000.0,152631720000.0,0.0,0.0,3.7,3.7,6.9288
BVH,2025-08-12,15:08:02,HOSE,STOCK,53.6,57.3,49.85,54.0,54.0,52.5,53.4,53.119,54.0,54.0,52.5,53.4,53.119,908000.0,48232480000.0,0.0,0.0,-0.2,-0.2,-0.3731
BVH,2025-08-11,15:08:03,HOSE,STOCK,52.0,55.6,48.4,52.1,54.3,52.1,53.6,53.311,52.1,54.3,52.1,53.6,53.311,1559900.0,83160330000.0,0.0,0.0,1.6,1.6,3.0769
BVH,2025-08-08,15:08:03,HOSE,STOCK,52.0,55.6,48.4,52.0,52.5,51.5,52.0,51.943,52.0,52.5,51.5,52.0,51.943,715500.0,37165230000.0,0.0,0.0,0.0,0.0,0.0
BVH,2025-08-07,15:08:03,HOSE,STOCK,51.2,54.7,47.65,51.5,52.0,51.1,52.0,51.525,51.5,52.0,51.1,52.0,51.525,818400.0,42168460000.0,0.0,0.0,0.8,0.8,1.5625
BVH,2025-08-06,15:08:03,HOSE,STOCK,49.8,53.2,46.35,50.0,51.2,49.8,51.2,50.337,50.0,51.2,49.8,51.2,50.337,653100.0,32875220000.0,0.0,0.0,1.4,1.4,2.8112
BVH,2025-08-05,15:08:03,HOSE,STOCK,50.0,53.5,46.5,50.2,51.0,49.8,49.8,50.449,50.2,51.0,49.8,49.8,50.449,1114000.0,56200680000.0,0.0,0.0,-0.2,-0.2,-0.4
BVH,2025-08-04,15:08:02,HOSE,STOCK,50.0,53.5,46.5,50.0,50.7,49.95,50.0,50.259,50.0,50.7,49.95,50.0,50.259,667400.0,33542955000.0,0.0,0.0,0.0,0.0,0.0
BVH,2025-08-01,15:08:02,HOSE,STOCK,49.25,52.6,45.85,49.5,50.0,49.25,50.0,49.781,49.5,50.0,49.25,50.0,49.781,849300.0,42279260000.0,0.0,0.0,0.75,0.75,1.5228
BVH,2025-07-31,15:07:03,HOSE,STOCK,49.55,53.0,46.1,50.2,50.3,49.05,49.25,49.686,50.2,50.3,49.05,49.25,49.686,1132800.0,56284425000.0,0.0,0.0,-0.3,-0.3,-0.6054
BVH,2025-07-30,15:07:03,HOSE,STOCK,49.6,53.0,46.15,49.2,50.1,49.2,49.55,49.663,49.2,50.1,49.2,49.55,49.663,553600.0,27493590000.0,0.0,0.0,-0.05,-0.05,-0.1008
BVH,2025-07-29,15:07:03,HOSE,STOCK,52.2,55.8,48.55,52.3,52.6,49.6,49.6,51.445,52.3,52.6,49.6,49.6,51.445,949800.0,48862390000.0,0.0,0.0,-2.6,-2.6,-4.9808
BVH,2025-07-28,15:07:03,HOSE,STOCK,52.0,55.6,48.4,52.0,53.1,51.9,52.2,52.265,52.0,53.1,51.9,52.2,52.265,750300.0,39214550000.0,0.0,0.0,0.2,0.2,0.3846
BVH,2025-07-25,15:07:03,HOSE,STOCK,52.2,55.8,48.55,52.3,52.7,51.9,52.0,52.135,52.3,52.7,51.9,52.0,52.135,698000.0,36390010000.0,0.0,0.0,-0.2,-0.2,-0.3831
BVH,2025-07-24,15:07:03,HOSE,STOCK,52.4,56.0,48.75,52.7,52.9,52.0,52.2,52.393,52.7,52.9,52.0,52.2,52.393,298800.0,15655150000.0,0.0,0.0,-0.2,-0.2,-0.3817
BVH,2025-07-23,15:07:03,HOSE,STOCK,52.5,56.1,48.85,52.7,53.2,52.3,52.4,52.58,52.7,53.2,52.3,52.4,52.58,366900.0,19291440000.0,0.0,0.0,-0.1,-0.1,-0.1905
BVH,2025-07-22,15:07:03,HOSE,STOCK,51.9,55.5,48.3,51.7,52.5,51.6,52.5,51.989,51.7,52.5,51.6,52.5,51.989,349300.0,18159710000.0,0.0,0.0,0.6,0.6,1.1561
BVH,2025-07-21,15:07:02,HOSE,STOCK,52.5,56.1,48.85,52.5,52.8,51.7,51.9,52.129,52.5,52.8,51.7,51.9,52.129,421600.0,21977460000.0,0.0,0.0,-0.6,-0.6,-1.1429
BVH,2025-07-18,15:07:02,HOSE,STOCK,53.5,57.2,49.8,53.3,53.4,52.4,52.5,52.843,53.3,53.4,52.4,52.5,52.843,593000.0,31335710000.0,0.0,0.0,-1.0,-1.0,-1.8692
BVH,2025-07-17,15:07:02,HOSE,STOCK,54.4,58.2,50.6,54.4,54.5,53.4,53.5,53.85,54.4,54.5,53.4,53.5,53.85,542500.0,29213640000.0,0.0,0.0,-0.9,-0.9,-1.6544
BVH,2025-07-16,15:07:02,HOSE,STOCK,53.8,57.5,50.1,53.8,54.4,53.3,54.4,53.684,53.8,54.4,53.3,54.4,53.684,291600.0,15654270000.0,0.0,0.0,0.6,0.6,1.1152
BVH,2025-07-15,15:07:02,HOSE,STOCK,53.9,57.6,50.2,54.3,54.8,53.5,53.8,54.256,54.3,54.8,53.5,53.8,54.256,652600.0,35407160000.0,0.0,0.0,-0.1,-0.1,-0.1855
BVH,2025-07-14,15:07:03,HOSE,STOCK,53.7,57.4,49.95,53.7,54.4,53.5,53.9,53.947,53.7,54.4,53.5,53.9,53.947,364700.0,19674450000.0,0.0,0.0,0.2,0.2,0.3724
BVH,2025-07-11,15:07:03,HOSE,STOCK,54.0,57.7,50.3,54.0,54.8,53.7,53.7,54.185,54.0,54.8,53.7,53.7,54.185,525900.0,28496080000.0,0.0,0.0,-0.3,-0.3,-0.5556
BVH,2025-07-10,15:07:03,HOSE,STOCK,53.9,57.6,50.2,53.9,54.3,53.1,54.0,53.597,53.9,54.3,53.1,54.0,53.597,455500.0,24413590000.0,0.0,0.0,0.1,0.1,0.1855
BVH,2025-07-09,15:07:02,HOSE,STOCK,53.9,57.6,50.2,54.3,55.0,53.8,53.9,54.297,54.3,55.0,53.8,53.9,54.297,811100.0,44040070000.0,0.0,0.0,0.0,0.0,0.0
BVH,2025-07-08,15:07:02,HOSE,STOCK,54.5,58.3,50.7,54.5,54.5,53.8,53.9,54.017,54.5,54.5,53.8,53.9,54.017,245400.0,13255720000.0,0.0,0.0,-0.6,-0.6,-1.1009
BVH,2025-07-07,15:07:03,HOSE,STOCK,54.9,58.7,51.1,54.2,54.9,53.8,54.5,54.141,54.2,54.9,53.8,54.5,54.141,303500.0,16431670000.0,0.0,0.0,-0.4,-0.4,-0.7286
BVH,2025-07-04,15:07:02,HOSE,STOCK,53.0,56.7,49.3,52.8,55.0,52.4,54.9,53.81,52.8,55.0,52.4,54.9,53.81,529900.0,28513690000.0,0.0,0.0,1.9,1.9,3.5849
BVH,2025-07-03,15:07:03,HOSE,STOCK,53.5,57.2,49.8,53.0,53.7,52.5,53.0,52.863,53.0,53.7,52.5,53.0,52.863,606200.0,32045520000.0,0.0,0.0,-0.5,-0.5,-0.9346
BVH,2025-07-02,15:07:04,HOSE,STOCK,53.6,57.3,49.85,53.3,54.4,53.3,53.5,53.839,53.3,54.4,53.3,53.5,53.839,515400.0,27748780000.0,0.0,0.0,-0.1,-0.1,-0.1866
BVH,2025-07-01,15:07:03,HOSE,STOCK,53.1,56.8,49.4,52.7,54.3,51.7,53.6,53.704,52.7,54.3,51.7,53.6,53.704,655500.0,35203260000.0,0.0,0.0,0.5,0.5,0.9416
BVH,2025-06-30,15:06:03,HOSE,STOCK,52.2,55.8,48.55,52.4,53.7,52.0,53.1,52.936,52.4,53.7,52.0,53.1,52.936,360400.0,19078130000.0,0.0,0.0,0.9,0.9,1.7241
BVH,2025-06-27,15:06:02,HOSE,STOCK,52.5,56.1,48.85,52.3,53.3,52.1,52.2,52.674,52.3,53.3,52.1,52.2,52.674,381300.0,20084600000.0,0.0,0.0,-0.3,-0.3,-0.5714
BVH,2025-06-26,15:06:03,HOSE,STOCK,52.7,56.3,49.05,53.4,53.4,52.4,52.5,52.625,53.4,53.4,52.4,52.5,52.625,181700.0,9562000000.0,0.0,0.0,-0.2,-0.2,-0.3795
BVH,2025-06-25,15:06:03,HOSE,STOCK,54.1,57.8,50.4,54.1,54.1,52.7,52.7,53.378,54.1,54.1,52.7,52.7,53.378,290000.0,15479590000.0,0.0,0.0,-1.4,-1.4,-2.5878
BVH,2025-06-24,15:06:02,HOSE,STOCK,51.2,54.7,47.65,51.5,54.1,51.5,54.1,53.16,51.5,54.1,51.5,54.1,53.16,987900.0,52516690000.0,0.0,0.0,2.9,2.9,5.6641
BVH,2025-06-23,15:06:02,HOSE,STOCK,50.6,54.1,47.1,50.6,51.8,50.0,51.2,50.849,50.6,51.8,50.0,51.2,50.849,266300.0,13541090000.0,20700.0,976005000.0,0.6,0.6,1.1858
BVH,2025-06-20,15:06:02,HOSE,STOCK,51.3,54.8,47.75,51.5,52.1,50.6,50.6,51.135,51.5,52.1,50.6,50.6,51.135,521800.0,26682360000.0,0.0,0.0,-0.7,-0.7,-1.3645
BVH,2025-06-19,15:06:03,HOSE,STOCK,51.9,55.5,48.3,52.1,52.2,51.3,51.3,51.658,52.1,52.2,51.3,51.3,51.658,232000.0,11984710000.0,0.0,0.0,-0.6,-0.6,-1.1561
BVH,2025-06-18,15:06:02,HOSE,STOCK,51.7,55.3,48.1,51.7,52.1,51.5,51.9,51.859,51.7,52.1,51.5,51.9,51.859,245700.0,12741830000.0,0.0,0.0,0.2,0.2,0.3868
BVH,2025-06-17,15:06:02,HOSE,STOCK,51.6,55.2,48.0,51.9,52.5,51.1,51.7,51.893,51.9,52.5,51.1,51.7,51.893,636200.0,33014260000.0,0.0,0.0,0.1,0.1,0.1938
BVH,2025-06-16,15:06:03,HOSE,STOCK,49.3,52.7,45.85,49.3,51.7,49.3,51.6,51.057,49.3,51.7,49.3,51.6,51.057,785100.0,40084985000.0,0.0,0.0,2.3,2.3,4.6653
BVH,2025-06-13,15:06:03,HOSE,STOCK,49.8,53.2,46.35,49.45,49.6,49.1,49.3,49.301,49.45,49.6,49.1,49.3,49.301,286900.0,14144415000.0,0.0,0.0,-0.5,-0.5,-1.004
BVH,2025-06-12,15:06:03,HOSE,STOCK,49.4,52.8,45.95,49.9,49.9,49.3,49.8,49.733,49.9,49.9,49.3,49.8,49.733,247900.0,12328890000.0,0.0,0.0,0.4,0.4,0.8097
BVH,2025-06-11,15:06:03,HOSE,STOCK,48.9,52.3,45.5,49.0,49.45,48.8,49.4,49.19,49.0,49.45,48.8,49.4,49.19,315500.0,15519480000.0,0.0,0.0,0.5,0.5,1.0225
BVH,2025-06-10,15:06:02,HOSE,STOCK,48.6,52.0,45.2,49.0,49.8,48.6,48.9,49.347,49.0,49.8,48.6,48.9,49.347,297000.0,14656195000.0,0.0,0.0,0.3,0.3,0.6173
BVH,2025-06-09,15:06:02,HOSE,STOCK,49.5,52.9,46.05,49.4,50.0,48.6,48.6,49.131,49.4,50.0,48.6,48.6,49.131,560400.0,27532840000.0,0.0,0.0,-0.9,-0.9,-1.8182
BVH,2025-06-06,15:06:02,HOSE,STOCK,50.4,53.9,46.9,50.0,50.5,49.5,49.5,50.065,50.0,50.5,49.5,49.5,50.065,445100.0,22283995000.0,0.0,0.0,-0.9,-0.9,-1.7857
BVH,2025-06-05,15:06:08,HOSE,STOCK,51.3,54.8,47.75,51.3,51.3,49.95,50.4,50.278,51.3,51.3,49.95,50.4,50.278,879500.0,44219865000.0,0.0,0.0,-0.9,-0.9,-1.7544
BVH,2025-06-04,15:06:03,HOSE,STOCK,51.4,54.9,47.85,51.7,51.7,50.7,51.3,51.226,51.7,51.7,50.7,51.3,51.226,269600.0,13810510000.0,0.0,0.0,-0.1,-0.1,-0.1946
BVH,2025-06-03,15:06:02,HOSE,STOCK,50.5,54.0,47.0,50.6,51.8,50.6,51.4,51.309,50.6,51.8,50.6,51.4,51.309,516000.0,26475680000.0,0.0,0.0,0.9,0.9,1.7822
BVH,2025-06-02,15:06:02,HOSE,STOCK,50.6,54.1,47.1,51.4,51.4,49.8,50.5,50.129,51.4,51.4,49.8,50.5,50.129,444300.0,22272385000.0,0.0,0.0,-0.1,-0.1,-0.1976
BVH,2025-05-30,15:05:02,HOSE,STOCK,51.6,55.2,48.0,51.4,51.5,50.5,50.6,51.008,51.4,51.5,50.5,50.6,51.008,460300.0,23478950000.0,0.0,0.0,-1.0,-1.0,-1.938
BVH,2025-05-29,15:05:03,HOSE,STOCK,52.4,56.0,48.75,52.2,52.3,51.4,51.6,51.874,52.2,52.3,51.4,51.6,51.874,307500.0,15951290000.0,0.0,0.0,-0.8,-0.8,-1.5267
BVH,2025-05-28,15:05:03,HOSE,STOCK,52.5,56.1,48.85,52.0,52.5,51.1,52.4,51.934,52.0,52.5,51.1,52.4,51.934,429300.0,22295240000.0,0.0,0.0,-0.1,-0.1,-0.1905
BVH,2025-05-27,15:05:01,HOSE,STOCK,51.4,54.9,47.85,51.7,52.7,51.2,52.5,51.977,51.7,52.7,51.2,52.5,51.977,936400.0,48671000000.0,0.0,0.0,1.1,1.1,2.1401
BVH,2025-05-26,15:05:04,HOSE,STOCK,49.65,53.1,46.2,49.7,51.4,49.3,51.4,50.865,49.7,51.4,49.3,51.4,50.865,1265300.0,64359820000.0,0.0,0.0,1.75,1.75,3.5247
BVH,2025-05-23,15:05:02,HOSE,STOCK,49.5,52.9,46.05,49.65,50.2,49.25,49.65,49.518,49.65,50.2,49.25,49.65,49.518,250000.0,12379500000.0,0.0,0.0,0.15,0.15,0.303
BVH,2025-05-22,15:05:02,HOSE,STOCK,50.3,53.8,46.8,49.15,50.6,49.15,49.5,50.05,49.15,50.6,49.15,49.5,50.05,413600.0,20700855000.0,0.0,0.0,-0.8,-0.8,-1.5905
BVH,2025-05-21,15:05:03,HOSE,STOCK,49.7,53.1,46.25,50.2,50.9,49.8,50.3,50.231,50.2,50.9,49.8,50.3,50.231,569700.0,28616580000.0,0.0,0.0,0.6,0.6,1.2072
BVH,2025-05-20,15:05:02,HOSE,STOCK,48.25,51.6,44.9,48.2,49.8,47.9,49.7,48.829,48.2,49.8,47.9,49.7,48.829,859200.0,41953990000.0,0.0,0.0,1.45,1.45,3.0052
BVH,2025-05-19,15:05:03,HOSE,STOCK,48.25,51.6,44.9,48.25,48.75,48.15,48.25,48.345,48.25,48.75,48.15,48.25,48.345,338200.0,16350205000.0,0.0,0.0,0.0,0.0,0.0
BVH,2025-05-16,15:05:03,HOSE,STOCK,49.6,53.0,46.15,49.65,49.8,48.25,48.25,49.067,49.65,49.8,48.25,48.25,49.067,291400.0,14297980000.0,0.0,0.0,-1.35,-1.35,-2.7218
BVH,2025-05-15,15:05:02,HOSE,STOCK,49.2,52.6,45.8,49.2,50.3,48.8,49.6,49.805,49.2,50.3,48.8,49.6,49.805,770100.0,38354535000.0,0.0,0.0,0.4,0.4,0.813
BVH,2025-05-14,15:05:03,HOSE,STOCK,49.1,52.5,45.7,49.45,49.45,48.5,49.2,48.87,49.45,49.45,48.5,49.2,48.87,392900.0,19200855000.0,0.0,0.0,0.1,0.1,0.2037
BVH,2025-05-13,15:05:02,HOSE,STOCK,48.8,52.2,45.4,49.8,49.8,48.8,49.1,49.259,49.8,49.8,48.8,49.1,49.259,479300.0,23609940000.0,0.0,0.0,0.3,0.3,0.6148
BVH,2025-05-12,15:05:04,HOSE,STOCK,48.2,51.5,44.85,48.2,48.85,47.85,48.8,48.496,48.2,48.85,47.85,48.8,48.496,496000.0,24054130000.0,0.0,0.0,0.6,0.6,1.2448
BVH,2025-05-09,15:05:03,HOSE,STOCK,48.9,52.3,45.5,48.75,49.85,48.15,48.2,48.51,48.75,49.85,48.15,48.2,48.51,582400.0,28252235000.0,0.0,0.0,-0.7,-0.7,-1.4315
BVH,2025-05-08,15:05:03,HOSE,STOCK,49.0,52.4,45.6,49.15,49.15,48.0,48.9,48.331,49.15,49.15,48.0,48.9,48.331,598200.0,28911800000.0,0.0,0.0,-0.1,-0.1,-0.2041
BVH,2025-05-07,15:05:26,HOSE,STOCK,47.5,50.8,44.2,47.1,49.3,47.1,49.0,48.652,47.1,49.3,47.1,49.0,48.652,1320500.0,64244730000.0,0.0,0.0,1.5,1.5,3.1579
BVH,2025-05-06,15:05:02,HOSE,STOCK,46.1,49.3,42.9,46.15,48.2,46.0,47.5,47.14,46.15,48.2,46.0,47.5,47.14,1032100.0,48653135000.0,0.0,0.0,1.4,1.4,3.0369
BVH,2025-05-05,16:05:57,HOSE,STOCK,45.95,49.15,42.75,46.6,46.9,45.55,46.1,45.914,46.6,46.9,45.55,46.1,45.914,300700.0,13806255000.0,0.0,0.0,0.15,0.15,0.3264
BVH,2025-04-29,15:04:17,HOSE,STOCK,46.0,49.2,42.8,46.2,46.65,45.5,45.95,46.037,46.2,46.65,45.5,45.95,46.037,296500.0,13650065000.0,0.0,0.0,-0.05,-0.05,-0.1087
BVH,2025-04-28,15:04:18,HOSE,STOCK,46.1,49.3,42.9,46.7,46.7,45.7,46.0,46.058,46.7,46.7,45.7,46.0,46.058,206200.0,9497185000.0,1750000.0,76779500000.0,-0.1,-0.1,-0.2169
BVH,2025-04-25,15:04:20,HOSE,STOCK,46.45,49.7,43.2,46.75,47.3,46.1,46.1,46.665,46.75,47.3,46.1,46.1,46.665,629400.0,29371170000.0,0.0,0.0,-0.35,-0.35,-0.7535
BVH,2025-04-24,15:04:17,HOSE,STOCK,44.0,47.05,40.95,44.1,46.6,44.1,46.45,45.829,44.1,46.6,44.1,46.45,45.829,1257700.0,57639115000.0,0.0,0.0,2.45,2.45,5.5682
BVH,2025-04-23,15:04:18,HOSE,STOCK,43.4,46.4,40.4,45.0,45.0,44.0,44.0,44.485,45.0,45.0,44.0,44.0,44.485,501600.0,22313470000.0,0.0,0.0,0.6,0.6,1.3825
BVH,2025-04-22,15:04:17,HOSE,STOCK,44.0,47.05,40.95,43.55,43.9,41.0,43.4,42.685,43.55,43.9,41.0,43.4,42.685,1658000.0,70771840000.0,32900.0,1402132200.0,-0.6,-0.6,-1.3636
BVH,2025-04-21,15:04:18,HOSE,STOCK,45.0,48.15,41.85,45.45,45.45,43.6,44.0,44.147,45.45,45.45,43.6,44.0,44.147,402800.0,17782485000.0,0.0,0.0,-1.0,-1.0,-2.2222
BVH,2025-04-18,15:04:21,HOSE,STOCK,45.35,48.5,42.2,45.65,45.9,45.0,45.0,45.366,45.65,45.9,45.0,45.0,45.366,536100.0,24320465000.0,0.0,0.0,-0.35,-0.35,-0.7718
BVH,2025-04-17,15:04:18,HOSE,STOCK,44.05,47.1,41.0,44.05,45.45,44.0,45.35,44.723,44.05,45.45,44.0,45.35,44.723,558500.0,24977765000.0,0.0,0.0,1.3,1.3,2.9512
BVH,2025-04-16,15:04:19,HOSE,STOCK,44.0,47.05,40.95,43.55,45.6,43.55,44.05,44.771,43.55,45.6,43.55,44.05,44.771,680400.0,30462285000.0,0.0,0.0,0.05,0.05,0.1136
BVH,2025-04-15,15:04:18,HOSE,STOCK,44.6,47.7,41.5,44.1,44.6,42.95,44.0,43.677,44.1,44.6,42.95,44.0,43.677,1029700.0,44974055000.0,0.0,0.0,-0.6,-0.6,-1.3453
BVH,2025-04-14,15:04:22,HOSE,STOCK,44.0,47.05,40.95,44.65,45.0,44.2,44.6,44.522,44.65,45.0,44.2,44.6,44.522,520300.0,23164790000.0,0.0,0.0,0.6,0.6,1.3636
BVH,2025-04-11,15:04:23,HOSE,STOCK,41.8,44.7,38.9,44.2,44.2,42.7,44.0,43.469,44.2,44.2,42.7,44.0,43.469,1115800.0,48502220000.0,0.0,0.0,2.2,2.2,5.2632
BVH,2025-04-10,15:04:19,HOSE,STOCK,39.1,41.8,36.4,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8,56800.0,2374240000.0,0.0,0.0,2.7,2.7,6.9054
BVH,2025-04-09,15:04:25,HOSE,STOCK,42.0,44.9,39.1,39.1,42.0,39.1,39.1,39.677,39.1,42.0,39.1,39.1,39.677,1657300.0,65756955000.0,0.0,0.0,-2.9,-2.9,-6.9048
BVH,2025-04-08,15:04:27,HOSE,STOCK,45.15,48.3,42.0,43.6,45.0,42.0,42.0,42.426,43.6,45.0,42.0,42.0,42.426,784300.0,33274435000.0,0.0,0.0,-3.15,-3.15,-6.9767
BVH,2025-04-04,15:04:29,HOSE,STOCK,48.5,51.8,45.15,45.15,48.5,45.15,45.15,45.447,45.15,48.5,45.15,45.15,45.447,2125400.0,96592645000.0,0.0,0.0,-3.35,-3.35,-6.9072
BVH,2025-04-03,15:04:21,HOSE,STOCK,52.1,55.7,48.5,48.9,50.9,48.5,48.5,48.768,48.9,50.9,48.5,48.5,48.768,800900.0,39058160000.0,0.0,0.0,-3.6,-3.6,-6.9098
BVH,2025-04-02,15:04:20,HOSE,STOCK,52.7,56.3,49.05,53.0,53.4,52.0,52.1,52.52,53.0,53.4,52.0,52.1,52.52,563400.0,29589740000.0,0.0,0.0,-0.6,-0.6,-1.1385
BVH,2025-04-01,15:04:19,HOSE,STOCK,53.3,57.0,49.6,53.4,53.4,52.4,52.7,52.832,53.4,53.4,52.4,52.7,52.832,391000.0,20657160000.0,0.0,0.0,-0.6,-0.6,-1.1257
BVH,2025-03-31,15:03:25,HOSE,STOCK,53.5,57.2,49.8,53.8,54.5,53.2,53.3,53.707,53.8,54.5,53.2,53.3,53.707,602700.0,32369180000.0,0.0,0.0,-0.2,-0.2,-0.3738
BVH,2025-03-28,15:03:21,HOSE,STOCK,53.2,56.9,49.5,53.2,54.2,52.9,53.5,53.768,53.2,54.2,52.9,53.5,53.768,464100.0,24953600000.0,0.0,0.0,0.3,0.3,0.5639
BVH,2025-03-27,15:03:18,HOSE,STOCK,52.2,55.8,48.55,52.2,53.8,52.0,53.2,53.108,52.2,53.8,52.0,53.2,53.108,596900.0,31699870000.0,0.0,0.0,1.0,1.0,1.9157
