code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VIC,2016-10-13,15:10:01,HOSE,STOCK,42.2,45.15,39.25,42.5,43.1,41.9,43.0,42.6,31.221,31.662,30.78,31.588,31.295,1097150.0,46737933000.0,0.0,0.0,0.8,0.5877,1.8957
VIC,2016-10-12,15:10:02,HOSE,STOCK,42.1,45.0,39.2,42.1,42.8,42.1,42.2,42.444,30.927,31.442,30.927,31.001,31.18,164250.0,6971367500.0,0.0,0.0,0.1,0.0735,0.2375
VIC,2016-10-11,15:10:02,HOSE,STOCK,42.1,45.0,39.2,42.2,42.5,41.7,42.1,42.03,31.001,31.221,30.634,30.927,30.876,307500.0,12925343000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-10-10,15:10:01,HOSE,STOCK,42.8,45.75,39.85,43.2,43.2,42.0,42.1,42.54,31.735,31.735,30.854,30.927,31.251,286190.0,12173113000.0,0.0,0.0,-0.7,-0.5142,-1.6355
VIC,2016-10-07,15:10:01,HOSE,STOCK,42.7,45.65,39.75,43.0,43.4,42.4,42.8,42.72,31.588,31.883,31.148,31.442,31.383,250280.0,10692687000.0,0.0,0.0,0.1,0.0735,0.2342
VIC,2016-10-06,15:10:01,HOSE,STOCK,43.8,46.85,40.75,43.8,43.8,42.6,42.7,43.17,32.176,32.176,31.295,31.368,31.714,797640.0,34434705500.0,0.0,0.0,-1.1,-0.8081,-2.5114
VIC,2016-10-05,15:10:01,HOSE,STOCK,44.0,47.05,40.95,44.3,44.5,43.7,43.8,44.11,32.544,32.691,32.103,32.176,32.404,254440.0,11223061000.0,0.0,0.0,-0.2,-0.1469,-0.4545
VIC,2016-10-04,15:10:01,HOSE,STOCK,43.0,46.0,40.0,43.0,44.0,42.8,44.0,43.51,31.588,32.324,31.442,32.324,31.964,446930.0,19444940000.0,0.0,0.0,1.0,0.7346,2.3256
VIC,2016-10-03,15:10:01,HOSE,STOCK,44.5,47.6,41.4,44.5,44.5,43.0,43.0,43.51,32.691,32.691,31.588,31.588,31.964,1050750.0,45723259000.0,0.0,0.0,-1.5,-1.1019,-3.3708
VIC,2016-09-30,15:09:01,HOSE,STOCK,44.95,48.05,41.85,44.5,44.8,42.5,44.5,44.36,32.691,32.911,31.221,32.691,32.588,170270.0,7554012000.0,0.0,0.0,-0.45,-0.3306,-1.0011
VIC,2016-09-29,15:09:01,HOSE,STOCK,44.65,47.75,41.55,44.65,44.95,44.6,44.95,44.84,32.801,33.021,32.764,33.021,32.94,218130.0,9779948000.0,0.0,0.0,0.3,0.2204,0.6719
VIC,2016-09-28,15:09:01,HOSE,STOCK,45.95,49.15,42.75,45.5,45.5,44.0,44.65,44.74,33.425,33.425,32.324,32.801,32.867,1071170.0,47928008000.0,0.0,0.0,-1.3,-0.955,-2.8292
VIC,2016-09-27,15:09:01,HOSE,STOCK,44.7,47.8,41.6,44.9,45.95,44.7,45.95,45.32,32.984,33.756,32.837,33.756,33.293,362780.0,16440243000.0,0.0,0.0,1.25,0.9183,2.7964
VIC,2016-09-26,15:09:01,HOSE,STOCK,44.35,47.45,41.25,44.35,45.0,43.7,44.7,44.51,32.58,33.058,32.103,32.837,32.698,420940.0,18734046000.0,0.0,0.0,0.35,0.2571,0.7892
VIC,2016-09-23,15:09:01,HOSE,STOCK,44.0,47.05,40.95,44.1,44.35,44.0,44.35,44.16,32.396,32.58,32.324,32.58,32.441,464830.0,20526298500.0,0.0,0.0,0.35,0.2571,0.7955
VIC,2016-09-22,15:09:01,HOSE,STOCK,43.7,46.75,40.65,43.7,44.4,43.7,44.0,44.07,32.103,32.617,32.103,32.324,32.374,1031190.0,45448990000.0,0.0,0.0,0.3,0.2204,0.6865
VIC,2016-09-21,15:09:01,HOSE,STOCK,42.6,45.55,39.65,43.0,43.9,42.6,43.7,43.23,31.588,32.25,31.295,32.103,31.757,739790.0,31981611500.0,0.0,0.0,1.1,0.8081,2.5822
VIC,2016-09-20,15:09:01,HOSE,STOCK,42.3,45.25,39.35,41.7,43.0,41.45,42.6,41.93,30.634,31.588,30.45,31.295,30.803,779080.0,32668569000.0,0.0,0.0,0.3,0.2204,0.7092
VIC,2016-09-19,15:09:02,HOSE,STOCK,43.0,46.0,40.0,43.0,43.0,42.0,42.3,42.44,31.588,31.588,30.854,31.075,31.177,447860.0,19007128500.0,0.0,0.0,-0.7,-0.5142,-1.6279
VIC,2016-09-16,15:09:01,HOSE,STOCK,41.2,44.05,38.35,40.7,43.0,40.7,43.0,42.69,29.899,31.588,29.899,31.588,31.361,2866190.0,122345200000.0,0.0,0.0,1.8,1.3223,4.3689
VIC,2016-09-15,15:09:01,HOSE,STOCK,39.4,42.15,36.7,40.5,41.4,40.0,41.2,40.84,29.752,30.413,29.385,30.267,30.002,824280.0,33664627000.0,0.0,0.0,1.8,1.3223,4.5685
VIC,2016-09-14,15:09:01,HOSE,STOCK,49.1,52.5,45.7,49.5,49.5,48.3,48.3,48.94,29.685,29.685,28.965,28.965,29.348,801730.0,39240424500.0,0.0,0.0,-0.8,-0.4798,-1.6293
VIC,2016-09-13,15:09:01,HOSE,STOCK,49.8,53.2,46.35,49.5,49.9,49.0,49.1,49.37,29.685,29.924,29.385,29.445,29.606,393290.0,19414803000.0,0.0,0.0,-0.7,-0.4198,-1.4056
VIC,2016-09-12,15:09:01,HOSE,STOCK,48.8,52.2,45.4,50.0,50.0,48.9,49.8,49.52,29.985,29.985,29.325,29.865,29.697,728040.0,36049530000.0,0.0,0.0,1.0,0.5997,2.0492
VIC,2016-09-09,15:09:01,HOSE,STOCK,47.8,51.0,44.5,48.5,48.9,48.2,48.8,48.58,29.085,29.325,28.905,29.265,29.133,918320.0,44615832000.0,0.0,0.0,1.0,0.5997,2.0921
VIC,2016-09-08,15:09:01,HOSE,STOCK,47.5,50.5,44.2,48.0,48.0,47.6,47.8,47.82,28.785,28.785,28.546,28.666,28.677,334150.0,15980217000.0,0.0,0.0,0.3,0.1799,0.6316
VIC,2016-09-07,15:09:01,HOSE,STOCK,47.9,51.0,44.6,48.1,48.1,47.4,47.5,47.62,28.845,28.845,28.426,28.485,28.557,515100.0,24527738000.0,0.0,0.0,-0.4,-0.2399,-0.8351
VIC,2016-09-06,15:09:01,HOSE,STOCK,47.9,51.0,44.6,48.3,48.4,47.9,47.9,48.04,28.965,29.026,28.725,28.725,28.81,598070.0,28730164000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-09-05,15:09:01,HOSE,STOCK,48.0,51.0,44.7,48.1,48.1,47.6,47.9,47.77,28.845,28.845,28.546,28.725,28.647,394080.0,18826265000.0,0.0,0.0,-0.1,-0.06,-0.2083
VIC,2016-09-01,15:09:01,HOSE,STOCK,48.1,51.0,44.8,48.2,48.3,47.6,48.0,47.97,28.905,28.965,28.546,28.785,28.768,349770.0,16778325000.0,0.0,0.0,-0.1,-0.06,-0.2079
VIC,2016-08-31,15:08:02,HOSE,STOCK,48.1,51.0,44.8,48.0,48.5,47.9,48.1,48.26,28.785,29.085,28.725,28.845,28.941,482190.0,23268092000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-08-30,15:08:01,HOSE,STOCK,48.0,51.0,44.7,48.0,48.4,47.5,48.1,48.0,28.785,29.026,28.485,28.845,28.785,233880.0,11226384000.0,0.0,0.0,0.1,0.06,0.2083
VIC,2016-08-29,15:08:01,HOSE,STOCK,48.0,51.0,44.7,48.0,48.7,48.0,48.0,48.33,28.785,29.205,28.785,28.785,28.983,858310.0,41484311000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-08-26,15:08:01,HOSE,STOCK,48.3,51.5,45.0,48.0,48.3,47.9,48.0,47.99,28.785,28.965,28.725,28.785,28.78,240700.0,11551576000.0,0.0,0.0,-0.3,-0.1799,-0.6211
VIC,2016-08-25,15:08:02,HOSE,STOCK,48.5,51.5,45.2,48.5,48.5,47.8,48.3,48.1,29.085,29.085,28.666,28.965,28.845,644830.0,31016066000.0,0.0,0.0,-0.2,-0.1199,-0.4124
VIC,2016-08-24,15:08:02,HOSE,STOCK,48.5,51.5,45.2,48.5,48.8,48.3,48.5,48.5,29.085,29.265,28.965,29.085,29.085,478690.0,23217784000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-08-23,15:08:01,HOSE,STOCK,46.9,50.0,43.7,46.7,48.5,46.4,48.5,47.08,28.006,29.085,27.826,29.085,28.234,1687820.0,79467021000.0,0.0,0.0,1.6,0.9595,3.4115
VIC,2016-08-22,15:08:02,HOSE,STOCK,47.7,51.0,44.4,48.0,48.0,46.7,46.9,46.98,28.785,28.785,28.006,28.125,28.173,1594810.0,74928229000.0,0.0,0.0,-0.8,-0.4797,-1.6771
VIC,2016-08-19,15:08:01,HOSE,STOCK,47.9,51.0,44.6,48.0,48.4,47.2,47.7,47.65,28.785,29.026,28.306,28.605,28.575,1158000.0,55174613000.0,0.0,0.0,-0.2,-0.1199,-0.4175
VIC,2016-08-18,15:08:01,HOSE,STOCK,47.9,51.0,44.6,48.9,48.9,47.7,47.9,48.05,29.325,29.325,28.605,28.725,28.815,432750.0,20795625000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-08-17,15:08:01,HOSE,STOCK,47.9,51.0,44.6,47.9,48.7,47.0,47.9,47.85,28.725,29.205,28.186,28.725,28.696,1763870.0,84399537000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-08-16,15:08:02,HOSE,STOCK,49.0,52.0,45.6,49.0,49.0,47.5,47.9,47.99,29.385,29.385,28.485,28.725,28.78,1691880.0,81187449000.0,0.0,0.0,-1.1,-0.6597,-2.2449
VIC,2016-08-15,15:08:01,HOSE,STOCK,49.0,52.0,45.6,49.0,49.0,48.5,49.0,48.85,29.385,29.385,29.085,29.385,29.295,543500.0,26551522000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-08-12,15:08:01,HOSE,STOCK,49.0,52.0,45.6,49.5,49.5,48.6,49.0,48.98,29.685,29.685,29.145,29.385,29.373,1226560.0,60074713000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-08-11,15:08:01,HOSE,STOCK,48.6,52.0,45.2,48.6,49.2,48.2,49.0,48.77,29.145,29.505,28.905,29.385,29.247,1964870.0,95834818000.0,0.0,0.0,0.4,0.2399,0.823
VIC,2016-08-10,15:08:02,HOSE,STOCK,45.5,48.6,42.4,45.7,48.6,45.7,48.6,47.75,27.406,29.145,27.406,29.145,28.636,2852080.0,136189511000.0,0.0,0.0,3.1,1.859,6.8132
VIC,2016-08-09,15:08:01,HOSE,STOCK,44.7,47.8,41.6,44.5,45.8,44.5,45.5,45.24,26.686,27.466,26.686,27.286,27.13,827360.0,37427204000.0,0.0,0.0,0.8,0.4798,1.7897
VIC,2016-08-08,15:08:01,HOSE,STOCK,44.7,47.8,41.6,44.7,45.5,41.6,44.7,43.58,26.806,27.286,24.948,26.806,26.135,3019390.0,131594409000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-08-05,15:08:01,HOSE,STOCK,47.5,50.5,44.2,46.5,47.3,44.5,44.7,45.5,27.886,28.366,26.686,26.806,27.286,1844020.0,83907380000.0,0.0,0.0,-2.8,-1.6791,-5.8947
VIC,2016-08-04,15:08:01,HOSE,STOCK,49.3,52.5,45.9,49.5,49.6,47.5,47.5,48.48,29.685,29.745,28.485,28.485,29.073,732590.0,35519019000.0,0.0,0.0,-1.8,-1.0794,-3.6511
VIC,2016-08-03,15:08:01,HOSE,STOCK,51.0,54.5,47.5,50.0,50.5,49.0,49.3,49.5,29.985,30.284,29.385,29.564,29.685,1214100.0,60095816000.0,0.0,0.0,-1.7,-1.0194,-3.3333
VIC,2016-08-02,15:08:01,HOSE,STOCK,51.5,55.0,47.9,50.5,52.0,50.5,51.0,50.87,30.284,31.184,30.284,30.584,30.507,1349020.0,68624570000.0,0.0,0.0,-0.5,-0.2998,-0.9709
VIC,2016-08-01,15:08:01,HOSE,STOCK,51.0,54.5,47.5,51.5,52.0,50.5,51.5,51.25,30.884,31.184,30.284,30.884,30.734,460650.0,23607430000.0,0.0,0.0,0.5,0.2998,0.9804
VIC,2016-07-29,15:07:01,HOSE,STOCK,52.5,56.0,48.9,52.5,52.5,51.0,51.0,51.62,31.484,31.484,30.584,30.584,30.956,359260.0,18545365000.0,0.0,0.0,-1.5,-0.8995,-2.8571
VIC,2016-07-28,15:07:01,HOSE,STOCK,51.0,54.5,47.5,51.5,53.0,51.0,52.5,51.92,30.884,31.784,30.584,31.484,31.136,528660.0,27449030000.0,0.0,0.0,1.5,0.8995,2.9412
VIC,2016-07-27,15:07:01,HOSE,STOCK,50.5,54.0,47.0,50.5,51.0,50.0,51.0,50.73,30.284,30.584,29.985,30.584,30.423,335420.0,17016360000.0,0.0,0.0,0.5,0.2998,0.9901
VIC,2016-07-26,15:07:01,HOSE,STOCK,50.5,54.0,47.0,50.5,51.0,49.8,50.5,50.22,30.284,30.584,29.865,30.284,30.116,266140.0,13365305000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-07-25,15:07:01,HOSE,STOCK,50.0,53.5,46.5,50.5,51.0,50.0,50.5,50.45,30.284,30.584,29.985,30.284,30.254,148890.0,7512200000.0,0.0,0.0,0.5,0.2998,1.0
VIC,2016-07-22,15:07:01,HOSE,STOCK,50.5,54.0,47.0,50.5,51.0,49.6,50.0,50.24,30.284,30.584,29.745,29.985,30.129,628770.0,31587871000.0,0.0,0.0,-0.5,-0.2999,-0.9901
VIC,2016-07-21,15:07:01,HOSE,STOCK,50.0,53.5,46.5,50.5,51.5,49.9,50.5,50.48,30.284,30.884,29.924,30.284,30.273,622420.0,31417220000.0,0.0,0.0,0.5,0.2998,1.0
VIC,2016-07-20,15:07:01,HOSE,STOCK,52.0,55.5,48.4,52.0,52.5,50.0,50.0,50.69,31.184,31.484,29.985,29.985,30.398,1193970.0,60526570000.0,0.0,0.0,-2.0,-1.1994,-3.8462
VIC,2016-07-19,15:07:01,HOSE,STOCK,54.0,57.5,50.5,54.0,54.5,50.5,52.0,52.14,32.383,32.684,30.284,31.184,31.268,1550450.0,80834665000.0,0.0,0.0,-2.0,-1.1994,-3.7037
VIC,2016-07-18,15:07:02,HOSE,STOCK,54.5,58.0,51.0,54.5,54.5,53.5,54.0,53.88,32.684,32.684,32.084,32.383,32.311,519810.0,28005630000.0,0.0,0.0,-0.5,-0.2998,-0.9174
VIC,2016-07-15,15:07:01,HOSE,STOCK,53.5,57.0,49.8,54.0,54.5,53.0,54.5,53.91,32.383,32.684,31.784,32.684,32.33,373250.0,20120060000.0,0.0,0.0,1.0,0.5997,1.8692
VIC,2016-07-14,15:07:01,HOSE,STOCK,55.0,58.5,51.5,55.0,55.5,53.5,53.5,54.79,32.983,33.284,32.084,32.084,32.857,973530.0,53335230000.0,0.0,0.0,-1.5,-0.8996,-2.7273
VIC,2016-07-13,15:07:02,HOSE,STOCK,52.0,55.5,48.4,52.5,55.0,52.5,55.0,54.15,31.484,32.983,31.484,32.983,32.474,1578230.0,85463325000.0,0.0,0.0,3.0,1.7991,5.7692
VIC,2016-07-12,15:07:01,HOSE,STOCK,51.0,54.5,47.5,51.0,52.0,51.0,52.0,51.36,30.584,31.184,30.584,31.184,30.8,1001810.0,51457770000.0,0.0,0.0,1.0,0.5997,1.9608
VIC,2016-07-11,15:07:02,HOSE,STOCK,51.5,55.0,47.9,51.5,52.0,50.5,51.0,51.06,30.884,31.184,30.284,30.584,30.62,632350.0,32284660000.0,0.0,0.0,-0.5,-0.2998,-0.9709
VIC,2016-07-08,15:07:01,HOSE,STOCK,51.5,55.0,47.9,52.0,52.0,51.0,51.5,51.67,31.184,31.184,30.584,30.884,30.986,718620.0,37127705000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-07-07,15:07:01,HOSE,STOCK,51.0,54.5,47.5,51.5,52.0,50.5,51.5,51.41,30.884,31.184,30.284,30.884,30.83,640510.0,32927990000.0,0.0,0.0,0.5,0.2998,0.9804
VIC,2016-07-06,15:07:01,HOSE,STOCK,51.0,54.5,47.5,51.0,51.5,50.5,51.0,50.94,30.584,30.884,30.284,30.584,30.548,528660.0,26927865000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-07-05,15:07:01,HOSE,STOCK,51.0,54.5,47.5,51.5,52.5,51.0,51.0,51.6,30.884,31.484,30.584,30.584,30.944,579190.0,29888400000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-07-04,15:07:01,HOSE,STOCK,51.0,54.5,47.5,51.5,52.0,51.0,51.0,51.33,30.884,31.184,30.584,30.584,30.782,459790.0,23599915000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-07-01,15:07:01,HOSE,STOCK,49.4,52.5,46.0,50.5,51.5,49.9,51.0,50.73,30.284,30.884,29.924,30.584,30.423,888200.0,45059734000.0,0.0,0.0,1.6,0.9595,3.2389
VIC,2016-06-30,15:06:01,HOSE,STOCK,48.0,51.0,44.7,48.5,51.0,48.2,49.4,49.62,29.085,30.584,28.905,29.625,29.757,814400.0,40414514000.0,0.0,0.0,1.4,0.8396,2.9167
VIC,2016-06-29,15:06:01,HOSE,STOCK,47.7,51.0,44.4,47.7,48.5,47.7,48.0,48.09,28.605,29.085,28.605,28.785,28.84,625710.0,30092293000.0,0.0,0.0,0.3,0.1799,0.6289
VIC,2016-06-28,15:06:01,HOSE,STOCK,48.4,51.5,45.1,48.4,48.4,47.7,47.7,48.08,29.026,29.026,28.605,28.605,28.833,414530.0,19932068000.0,0.0,0.0,-0.7,-0.4198,-1.4463
VIC,2016-06-27,15:06:01,HOSE,STOCK,46.847,50.0,43.6,48.0,48.9,47.9,48.4,48.19,28.785,29.325,28.725,29.026,28.9,527320.0,25411503000.0,0.0,0.0,1.553,0.9314,3.315
VIC,2016-06-24,15:06:01,HOSE,STOCK,53.0,56.5,49.3,53.0,53.0,49.4,52.0,51.19,28.634,28.634,26.69,28.094,27.656,1143290.0,58529123000.0,0.0,0.0,-1.0,-0.5403,-1.8868
VIC,2016-06-23,15:06:01,HOSE,STOCK,52.5,56.0,48.9,53.0,53.5,52.5,53.0,52.72,28.634,28.904,28.364,28.634,28.484,291630.0,15374795000.0,0.0,0.0,0.5,0.2701,0.9524
VIC,2016-06-22,15:06:01,HOSE,STOCK,54.0,57.5,50.5,54.0,54.0,52.5,52.5,52.98,29.174,29.174,28.364,28.364,28.624,464600.0,24614190000.0,0.0,0.0,-1.5,-0.8104,-2.7778
VIC,2016-06-21,15:06:02,HOSE,STOCK,53.5,57.0,49.8,54.0,54.5,53.5,54.0,54.12,29.174,29.444,28.904,29.174,29.239,333390.0,18042190000.0,0.0,0.0,0.5,0.2701,0.9346
VIC,2016-06-20,15:06:01,HOSE,STOCK,52.0,55.5,48.4,52.5,54.0,52.0,53.5,53.23,28.364,29.174,28.094,28.904,28.758,231660.0,12332315000.0,0.0,0.0,1.5,0.8104,2.8846
VIC,2016-06-17,15:06:01,HOSE,STOCK,53.5,57.0,49.8,53.0,53.5,52.0,52.0,52.08,28.634,28.904,28.094,28.094,28.138,3234450.0,168453485000.0,0.0,0.0,-1.5,-0.8104,-2.8037
VIC,2016-06-16,15:06:02,HOSE,STOCK,53.5,57.0,49.8,53.5,54.0,53.0,53.5,53.56,28.904,29.174,28.634,28.904,28.937,455360.0,24388810000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-06-15,15:06:01,HOSE,STOCK,53.5,57.0,49.8,54.0,54.5,53.0,53.5,53.33,29.174,29.444,28.634,28.904,28.812,311910.0,16633985000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-06-14,15:06:02,HOSE,STOCK,52.5,56.0,48.9,52.5,53.5,52.5,53.5,52.96,28.364,28.904,28.364,28.904,28.612,278210.0,14735070000.0,0.0,0.0,1.0,0.5403,1.9048
VIC,2016-06-13,15:06:01,HOSE,STOCK,54.0,57.5,50.5,53.5,53.5,52.5,52.5,53.09,28.904,28.904,28.364,28.364,28.683,631990.0,33549210000.0,0.0,0.0,-1.5,-0.8104,-2.7778
VIC,2016-06-10,15:06:01,HOSE,STOCK,54.5,58.0,51.0,54.5,55.0,54.0,54.0,54.49,29.444,29.715,29.174,29.174,29.439,170630.0,9298340000.0,0.0,0.0,-0.5,-0.2701,-0.9174
VIC,2016-06-09,15:06:01,HOSE,STOCK,54.5,58.0,51.0,54.5,55.0,54.0,54.5,54.48,29.444,29.715,29.174,29.444,29.434,113090.0,6161530000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-06-08,15:06:02,HOSE,STOCK,54.5,58.0,51.0,54.5,56.0,54.0,54.5,54.95,29.444,30.255,29.174,29.444,29.688,1064310.0,58487215000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-06-07,15:06:01,HOSE,STOCK,53.5,57.0,49.8,53.5,54.5,53.5,54.5,54.0,28.904,29.444,28.904,29.444,29.174,401370.0,21674265000.0,0.0,0.0,1.0,0.5403,1.8692
VIC,2016-06-06,15:06:01,HOSE,STOCK,54.0,57.5,50.5,54.0,54.5,53.0,53.5,53.72,29.174,29.444,28.634,28.904,29.023,295810.0,15889780000.0,0.0,0.0,-0.5,-0.2701,-0.9259
VIC,2016-06-03,15:06:01,HOSE,STOCK,53.5,57.0,49.8,53.5,54.0,53.0,54.0,53.61,28.904,29.174,28.634,29.174,28.964,345410.0,18519075000.0,0.0,0.0,0.5,0.2701,0.9346
VIC,2016-06-02,15:06:01,HOSE,STOCK,53.5,57.0,49.8,53.5,54.0,53.0,53.5,53.43,28.904,29.174,28.634,28.904,28.866,510870.0,27296505000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-06-01,15:06:01,HOSE,STOCK,52.5,56.0,48.9,53.0,53.5,52.5,53.5,53.1,28.634,28.904,28.364,28.904,28.688,469570.0,24936120000.0,0.0,0.0,1.0,0.5403,1.9048
VIC,2016-05-31,15:05:01,HOSE,STOCK,53.5,57.0,49.8,53.5,54.0,52.5,52.5,53.08,28.904,29.174,28.364,28.364,28.677,418750.0,22227080000.0,0.0,0.0,-1.0,-0.5403,-1.8692
VIC,2016-05-30,15:05:01,HOSE,STOCK,51.5,55.0,47.9,52.0,54.0,52.0,53.5,53.03,28.094,29.174,28.094,28.904,28.65,1078090.0,57171400000.0,0.0,0.0,2.0,1.0805,3.8835
VIC,2016-05-27,15:05:01,HOSE,STOCK,51.0,54.5,47.5,51.0,52.0,51.0,51.5,51.44,27.554,28.094,27.554,27.824,27.791,383940.0,19750425000.0,0.0,0.0,0.5,0.2701,0.9804
VIC,2016-05-26,15:05:02,HOSE,STOCK,52.0,55.5,48.4,52.0,52.0,50.5,51.0,51.25,28.094,28.094,27.284,27.554,27.689,611130.0,31320790000.0,0.0,0.0,-1.0,-0.5403,-1.9231
VIC,2016-05-25,15:05:01,HOSE,STOCK,52.0,55.5,48.4,52.0,52.5,51.5,52.0,52.26,28.094,28.364,27.824,28.094,28.235,283630.0,14822080000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-05-24,15:05:01,HOSE,STOCK,52.0,55.5,48.4,53.0,53.0,51.5,52.0,51.85,28.634,28.634,27.824,28.094,28.013,471240.0,24433160000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-05-23,15:05:01,HOSE,STOCK,51.5,55.0,47.9,52.0,52.0,50.5,52.0,51.21,28.094,28.094,27.284,28.094,27.668,1410160.0,72212225000.0,0.0,0.0,0.5,0.2701,0.9709
VIC,2016-05-20,15:05:02,HOSE,STOCK,53.5,57.0,49.8,53.5,54.0,51.5,51.5,52.33,28.904,29.174,27.824,27.824,28.272,1554880.0,81364020000.0,0.0,0.0,-2.0,-1.0805,-3.7383
VIC,2016-05-19,15:05:01,HOSE,STOCK,53.5,57.0,49.8,54.5,54.5,53.0,53.5,53.65,29.444,29.444,28.634,28.904,28.985,623940.0,33476215000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-05-18,15:05:02,HOSE,STOCK,54.5,58.0,51.0,54.5,54.5,53.5,53.5,54.0,29.444,29.444,28.904,28.904,29.174,586250.0,31658380000.0,0.0,0.0,-1.0,-0.5403,-1.8349
VIC,2016-05-17,15:05:01,HOSE,STOCK,55.0,58.5,51.5,55.5,55.5,54.5,54.5,54.9,29.985,29.985,29.444,29.444,29.661,518280.0,28454570000.0,0.0,0.0,-0.5,-0.2701,-0.9091
VIC,2016-05-16,15:05:01,HOSE,STOCK,53.5,57.0,49.8,53.5,55.5,53.0,55.0,54.64,28.904,29.985,28.634,29.715,29.52,1233650.0,67406845000.0,0.0,0.0,1.5,0.8104,2.8037
VIC,2016-05-13,15:05:01,HOSE,STOCK,53.5,57.0,49.8,53.5,54.0,53.0,53.5,53.6,28.904,29.174,28.634,28.904,28.958,793060.0,42509920000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-05-12,15:05:01,HOSE,STOCK,53.5,57.0,49.8,54.0,54.5,53.5,53.5,53.92,29.174,29.444,28.904,28.904,29.132,469130.0,25293280000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-05-11,15:05:01,HOSE,STOCK,52.0,55.5,48.4,52.0,53.5,52.0,53.5,52.97,28.094,28.904,28.094,28.904,28.618,865680.0,45853510000.0,0.0,0.0,1.5,0.8104,2.8846
VIC,2016-05-10,15:05:01,HOSE,STOCK,52.0,55.5,48.4,52.0,52.0,51.0,52.0,51.68,28.094,28.094,27.554,28.094,27.922,698580.0,36104120000.0,0.0,0.0,0.0,0.0,0.0
VIC,2016-05-09,15:05:02,HOSE,STOCK,52.5,56.0,48.9,53.0,53.0,52.0,52.0,52.37,28.634,28.634,28.094,28.094,28.294,786590.0,41191100000.0,0.0,0.0,-0.5,-0.2701,-0.9524
VIC,2016-05-06,15:05:01,HOSE,STOCK,51.5,55.0,47.9,52.0,52.5,52.0,52.5,52.16,28.094,28.364,28.094,28.364,28.18,813560.0,42433720000.0,0.0,0.0,1.0,0.5403,1.9417
VIC,2016-05-05,15:05:01,HOSE,STOCK,51.0,54.5,47.5,51.5,53.0,51.5,51.5,52.11,27.824,28.634,27.824,27.824,28.154,413180.0,21532080000.0,0.0,0.0,0.5,0.2701,0.9804
VIC,2016-05-04,15:05:02,HOSE,STOCK,52.5,56.0,48.9,51.5,52.5,51.0,51.0,51.57,27.824,28.364,27.554,27.554,27.862,755160.0,38940465000.0,0.0,0.0,-1.5,-0.8104,-2.8571
VIC,2016-04-29,15:04:02,HOSE,STOCK,52.0,55.5,48.4,52.5,53.0,52.0,52.5,52.44,28.364,28.634,28.094,28.364,28.332,421970.0,22127905000.0,0.0,0.0,0.5,0.2701,0.9615
VIC,2016-04-28,15:04:01,HOSE,STOCK,53.0,56.5,49.3,53.0,53.5,52.0,52.0,52.33,28.634,28.904,28.094,28.094,28.272,520580.0,27240855000.0,0.0,0.0,-1.0,-0.5403,-1.8868
VIC,2016-04-27,15:04:01,HOSE,STOCK,54.0,57.5,50.5,55.0,55.0,52.0,53.0,53.05,29.715,29.715,28.094,28.634,28.661,974580.0,51697515000.0,0.0,0.0,-1.0,-0.5403,-1.8519
VIC,2016-04-26,15:04:01,HOSE,STOCK,52.5,56.0,48.9,52.5,54.5,52.5,54.0,53.45,28.364,29.444,28.364,29.174,28.877,724510.0,38723565000.0,0.0,0.0,1.5,0.8104,2.8571
VIC,2016-04-25,15:04:01,HOSE,STOCK,54.5,58.0,51.0,55.5,56.0,52.5,52.5,54.03,29.985,30.255,28.364,28.364,29.191,1404690.0,75897245000.0,0.0,0.0,-2.0,-1.0805,-3.6697
VIC,2016-04-22,15:04:02,HOSE,STOCK,51.5,55.0,47.9,51.5,55.0,51.5,54.5,53.89,27.824,29.715,27.824,29.444,29.116,1729690.0,93216070000.0,0.0,0.0,3.0,1.6208,5.8252
