code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
GVR,2025-02-11,15:02:19,HOSE,STOCK,28.8,30.8,26.8,28.95,28.95,28.65,28.9,28.798,28.95,28.95,28.65,28.9,28.798,1079300.0,31081260000.0,0.0,0.0,0.1,0.1,0.3472
GVR,2025-02-10,15:02:21,HOSE,STOCK,29.4,31.45,27.35,29.4,29.4,28.8,28.8,29.045,29.4,29.4,28.8,28.8,29.045,1699500.0,49362235000.0,0.0,0.0,-0.6,-0.6,-2.0408
GVR,2025-02-07,15:02:20,HOSE,STOCK,29.2,31.2,27.2,29.2,29.95,29.1,29.4,29.532,29.2,29.95,29.1,29.4,29.532,2297000.0,67833825000.0,0.0,0.0,0.2,0.2,0.6849
GVR,2025-02-06,15:02:21,HOSE,STOCK,29.45,31.5,27.4,29.7,29.7,29.15,29.2,29.33,29.7,29.7,29.15,29.2,29.33,1349500.0,39581310000.0,0.0,0.0,-0.25,-0.25,-0.8489
GVR,2025-02-05,15:02:21,HOSE,STOCK,29.5,31.55,27.45,29.55,29.75,29.3,29.45,29.492,29.55,29.75,29.3,29.45,29.492,1266300.0,37346000000.0,0.0,0.0,-0.05,-0.05,-0.1695
GVR,2025-02-04,15:02:16,HOSE,STOCK,29.25,31.25,27.25,29.55,29.65,29.3,29.5,29.474,29.55,29.65,29.3,29.5,29.474,1364800.0,40226585000.0,0.0,0.0,0.25,0.25,0.8547
GVR,2025-02-03,15:02:22,HOSE,STOCK,28.8,30.8,26.8,28.95,29.9,28.8,29.25,29.42,28.95,29.9,28.8,29.25,29.42,2989200.0,87942890000.0,0.0,0.0,0.45,0.45,1.5625
GVR,2025-01-24,15:01:16,HOSE,STOCK,28.45,30.4,26.5,28.6,28.95,28.6,28.8,28.776,28.6,28.95,28.6,28.8,28.776,1613200.0,46421870000.0,0.0,0.0,0.35,0.35,1.2302
GVR,2025-01-23,15:01:13,HOSE,STOCK,28.0,29.95,26.05,28.0,28.7,28.0,28.45,28.524,28.0,28.7,28.0,28.45,28.524,1461800.0,41696445000.0,0.0,0.0,0.45,0.45,1.6071
GVR,2025-01-22,15:01:18,HOSE,STOCK,28.4,30.35,26.45,28.45,28.6,28.0,28.0,28.198,28.45,28.6,28.0,28.0,28.198,1362800.0,38427485000.0,25000.0,711250000.0,-0.4,-0.4,-1.4085
GVR,2025-01-21,15:01:14,HOSE,STOCK,28.7,30.7,26.7,28.85,29.0,28.4,28.4,28.642,28.85,29.0,28.4,28.4,28.642,1030100.0,29504440000.0,0.0,0.0,-0.3,-0.3,-1.0453
GVR,2025-01-20,15:01:20,HOSE,STOCK,28.75,30.75,26.75,29.15,29.15,28.65,28.7,28.849,29.15,29.15,28.65,28.7,28.849,1012900.0,29220630000.0,0.0,0.0,-0.05,-0.05,-0.1739
GVR,2025-01-17,15:01:17,HOSE,STOCK,28.45,30.4,26.5,28.4,29.2,28.4,28.75,28.84,28.4,29.2,28.4,28.75,28.84,1314400.0,37906950000.0,0.0,0.0,0.3,0.3,1.0545
GVR,2025-01-16,15:01:12,HOSE,STOCK,28.2,30.15,26.25,28.5,28.75,28.3,28.45,28.492,28.5,28.75,28.3,28.45,28.492,730300.0,20807960000.0,0.0,0.0,0.25,0.25,0.8865
GVR,2025-01-15,15:01:15,HOSE,STOCK,27.75,29.65,25.85,28.15,28.25,27.85,28.2,28.078,28.15,28.25,27.85,28.2,28.078,680400.0,19104070000.0,20100.0,595965000.0,0.45,0.45,1.6216
GVR,2025-01-14,15:01:16,HOSE,STOCK,28.1,30.05,26.15,28.1,28.35,27.75,27.75,28.029,28.1,28.35,27.75,27.75,28.029,901200.0,25259635000.0,20000.0,567000000.0,-0.35,-0.35,-1.2456
GVR,2025-01-13,15:01:16,HOSE,STOCK,28.0,29.95,26.05,28.15,28.25,27.6,28.1,27.913,28.15,28.25,27.6,28.1,27.913,947000.0,26433265000.0,0.0,0.0,0.1,0.1,0.3571
GVR,2025-01-10,15:01:15,HOSE,STOCK,28.6,30.6,26.6,28.6,28.85,28.0,28.0,28.394,28.6,28.85,28.0,28.0,28.394,1211900.0,34411020000.0,0.0,0.0,-0.6,-0.6,-2.0979
GVR,2025-01-09,15:01:13,HOSE,STOCK,28.65,30.65,26.65,28.8,29.1,28.6,28.6,28.778,28.8,29.1,28.6,28.6,28.778,1108600.0,31903230000.0,0.0,0.0,-0.05,-0.05,-0.1745
GVR,2025-01-08,15:01:19,HOSE,STOCK,28.3,30.25,26.35,28.3,29.2,27.55,28.65,28.367,28.3,29.2,27.55,28.65,28.367,2445900.0,69383770000.0,0.0,0.0,0.35,0.35,1.2367
GVR,2025-01-07,15:01:15,HOSE,STOCK,29.4,31.45,27.35,29.45,29.7,28.0,28.3,28.688,29.45,29.7,28.0,28.3,28.688,3865500.0,110893930000.0,20000.0,588000000.0,-1.1,-1.1,-3.7415
GVR,2025-01-06,15:01:17,HOSE,STOCK,30.3,32.4,28.2,30.3,30.6,29.4,29.4,29.813,30.3,30.6,29.4,29.4,29.813,2127100.0,63414530000.0,40000.0,1205000000.0,-0.9,-0.9,-2.9703
GVR,2025-01-03,15:01:17,HOSE,STOCK,30.5,32.6,28.4,30.6,30.75,30.3,30.3,30.463,30.6,30.75,30.3,30.3,30.463,1619700.0,49340600000.0,0.0,0.0,-0.2,-0.2,-0.6557
GVR,2025-01-02,15:01:20,HOSE,STOCK,30.35,32.45,28.25,30.5,30.8,30.45,30.5,30.579,30.5,30.8,30.45,30.5,30.579,946400.0,28939745000.0,0.0,0.0,0.15,0.15,0.4942
GVR,2024-12-31,15:12:14,HOSE,STOCK,30.55,32.65,28.45,30.65,30.65,30.35,30.35,30.479,30.65,30.65,30.35,30.35,30.479,1178200.0,35910010000.0,0.0,0.0,-0.2,-0.2,-0.6547
GVR,2024-12-30,15:12:15,HOSE,STOCK,30.7,32.8,28.6,30.7,30.7,30.55,30.55,30.603,30.7,30.7,30.55,30.55,30.603,1070600.0,32763030000.0,0.0,0.0,-0.15,-0.15,-0.4886
GVR,2024-12-27,15:12:21,HOSE,STOCK,30.9,33.05,28.75,30.9,31.2,30.7,30.7,30.823,30.9,31.2,30.7,30.7,30.823,1609600.0,49612080000.0,0.0,0.0,-0.2,-0.2,-0.6472
GVR,2024-12-26,15:12:17,HOSE,STOCK,31.1,33.25,28.95,31.3,31.3,30.85,30.9,31.048,31.3,31.3,30.85,30.9,31.048,1144000.0,35518575000.0,0.0,0.0,-0.2,-0.2,-0.6431
GVR,2024-12-25,15:12:14,HOSE,STOCK,30.7,32.8,28.6,30.85,31.5,30.85,31.1,31.231,30.85,31.5,30.85,31.1,31.231,2092700.0,65355985000.0,0.0,0.0,0.4,0.4,1.3029
GVR,2024-12-24,15:12:13,HOSE,STOCK,30.85,33.0,28.7,30.85,31.15,30.65,30.7,30.781,30.85,31.15,30.65,30.7,30.781,1861800.0,57308300000.0,0.0,0.0,-0.15,-0.15,-0.4862
GVR,2024-12-23,15:12:16,HOSE,STOCK,30.9,33.05,28.75,31.3,31.45,30.7,30.85,31.079,31.3,31.45,30.7,30.85,31.079,1803400.0,56048670000.0,0.0,0.0,-0.05,-0.05,-0.1618
GVR,2024-12-20,15:12:13,HOSE,STOCK,30.9,33.05,28.75,31.0,31.2,30.85,30.9,31.003,31.0,31.2,30.85,30.9,31.003,956600.0,29657380000.0,0.0,0.0,0.0,0.0,0.0
GVR,2024-12-19,15:12:14,HOSE,STOCK,31.35,33.5,29.2,30.9,31.15,30.75,30.9,30.931,30.9,31.15,30.75,30.9,30.931,2228300.0,68922775000.0,0.0,0.0,-0.45,-0.45,-1.4354
GVR,2024-12-18,15:12:12,HOSE,STOCK,31.1,33.25,28.95,31.1,31.35,31.05,31.35,31.207,31.1,31.35,31.05,31.35,31.207,762900.0,23807515000.0,0.0,0.0,0.25,0.25,0.8039
GVR,2024-12-17,15:12:12,HOSE,STOCK,31.2,33.35,29.05,31.45,31.45,31.1,31.1,31.19,31.45,31.45,31.1,31.1,31.19,948600.0,29586615000.0,0.0,0.0,-0.1,-0.1,-0.3205
GVR,2024-12-16,15:12:16,HOSE,STOCK,31.4,33.55,29.25,31.4,31.6,31.05,31.2,31.276,31.4,31.6,31.05,31.2,31.276,1315600.0,41146085000.0,0.0,0.0,-0.2,-0.2,-0.6369
GVR,2024-12-13,15:12:15,HOSE,STOCK,31.65,33.85,29.45,31.6,31.65,31.35,31.4,31.47,31.6,31.65,31.35,31.4,31.47,1142900.0,35966455000.0,0.0,0.0,-0.25,-0.25,-0.7899
GVR,2024-12-12,15:12:13,HOSE,STOCK,31.45,33.65,29.25,31.6,32.2,31.6,31.65,31.864,31.6,32.2,31.6,31.65,31.864,2559700.0,81563120000.0,0.0,0.0,0.2,0.2,0.6359
GVR,2024-12-11,15:12:14,HOSE,STOCK,31.75,33.95,29.55,31.75,31.95,31.25,31.45,31.512,31.75,31.95,31.25,31.45,31.512,2909400.0,91680090000.0,0.0,0.0,-0.3,-0.3,-0.9449
GVR,2024-12-10,15:12:13,HOSE,STOCK,32.1,34.3,29.9,32.25,32.3,31.7,31.75,31.945,32.25,32.3,31.7,31.75,31.945,1802500.0,57580135000.0,0.0,0.0,-0.35,-0.35,-1.0903
GVR,2024-12-09,15:12:14,HOSE,STOCK,32.05,34.25,29.85,32.1,32.3,32.0,32.1,32.148,32.1,32.3,32.0,32.1,32.148,2153900.0,69243270000.0,0.0,0.0,0.05,0.05,0.156
GVR,2024-12-06,15:12:16,HOSE,STOCK,31.35,33.5,29.2,31.5,32.8,31.35,32.05,32.175,31.5,32.8,31.35,32.05,32.175,5687900.0,183006675000.0,0.0,0.0,0.7,0.7,2.2329
GVR,2024-12-05,15:12:14,HOSE,STOCK,30.35,32.45,28.25,30.4,31.5,30.1,31.35,30.967,30.4,31.5,30.1,31.35,30.967,2958200.0,91605600000.0,0.0,0.0,1.0,1.0,3.2949
GVR,2024-12-04,15:12:12,HOSE,STOCK,30.9,33.05,28.75,30.9,31.0,30.35,30.35,30.653,30.9,31.0,30.35,30.35,30.653,2916000.0,89383310000.0,40000.0,1239000000.0,-0.55,-0.55,-1.7799
GVR,2024-12-03,15:12:12,HOSE,STOCK,31.45,33.65,29.25,31.6,31.6,30.9,30.9,31.209,31.6,31.6,30.9,30.9,31.209,2569400.0,80189425000.0,0.0,0.0,-0.55,-0.55,-1.7488
GVR,2024-12-02,15:12:13,HOSE,STOCK,31.3,33.45,29.15,31.5,31.7,31.35,31.45,31.493,31.5,31.7,31.35,31.45,31.493,1918400.0,60416280000.0,0.0,0.0,0.15,0.15,0.4792
GVR,2024-11-29,15:11:15,HOSE,STOCK,31.35,33.5,29.2,31.35,31.5,31.2,31.3,31.353,31.35,31.5,31.2,31.3,31.353,1809200.0,56723115000.0,0.0,0.0,-0.05,-0.05,-0.1595
GVR,2024-11-28,15:11:12,HOSE,STOCK,31.25,33.4,29.1,31.3,31.8,31.3,31.35,31.517,31.3,31.8,31.3,31.35,31.517,2401700.0,75693170000.0,0.0,0.0,0.1,0.1,0.32
GVR,2024-11-27,15:11:11,HOSE,STOCK,31.3,33.45,29.15,31.5,31.5,31.15,31.25,31.307,31.5,31.5,31.15,31.25,31.307,1369700.0,42881505000.0,0.0,0.0,-0.05,-0.05,-0.1597
GVR,2024-11-26,15:11:12,HOSE,STOCK,30.9,33.05,28.75,31.0,31.6,31.0,31.3,31.361,31.0,31.6,31.0,31.3,31.361,2765200.0,86720300000.0,0.0,0.0,0.4,0.4,1.2945
GVR,2024-11-25,15:11:12,HOSE,STOCK,30.9,33.05,28.75,30.9,31.2,30.8,30.9,30.94,30.9,31.2,30.8,30.9,30.94,2182500.0,67525760000.0,0.0,0.0,0.0,0.0,0.0
GVR,2024-11-22,15:11:12,HOSE,STOCK,31.2,33.35,29.05,31.1,31.3,30.85,30.9,30.991,31.1,31.3,30.85,30.9,30.991,1785700.0,55339700000.0,0.0,0.0,-0.3,-0.3,-0.9615
GVR,2024-11-21,15:11:11,HOSE,STOCK,30.8,32.95,28.65,30.8,31.3,30.6,31.2,30.88,30.8,31.3,30.6,31.2,30.88,1808500.0,55845575000.0,49000.0,1538600000.0,0.4,0.4,1.2987
GVR,2024-11-20,15:11:13,HOSE,STOCK,30.4,32.5,28.3,30.4,31.3,30.0,30.8,30.757,30.4,31.3,30.0,30.8,30.757,2657000.0,81721340000.0,0.0,0.0,0.4,0.4,1.3158
GVR,2024-11-19,15:11:09,HOSE,STOCK,31.15,33.3,29.0,31.2,31.4,30.35,30.4,30.678,31.2,31.4,30.35,30.4,30.678,2306700.0,70765490000.0,0.0,0.0,-0.75,-0.75,-2.4077
GVR,2024-11-18,15:11:11,HOSE,STOCK,31.0,33.15,28.85,31.0,31.55,30.3,31.15,30.79,31.0,31.55,30.3,31.15,30.79,2509300.0,77261000000.0,0.0,0.0,0.15,0.15,0.4839
GVR,2024-11-15,15:11:15,HOSE,STOCK,31.5,33.7,29.3,31.2,31.8,30.8,31.0,31.253,31.2,31.8,30.8,31.0,31.253,3097000.0,96789300000.0,0.0,0.0,-0.5,-0.5,-1.5873
GVR,2024-11-14,15:11:11,HOSE,STOCK,32.25,34.5,30.0,32.5,32.5,31.35,31.5,31.962,32.5,32.5,31.35,31.5,31.962,2776900.0,88756380000.0,0.0,0.0,-0.75,-0.75,-2.3256
GVR,2024-11-13,15:11:12,HOSE,STOCK,32.9,35.2,30.6,32.7,32.95,32.35,32.55,32.574,32.399,32.647,32.052,32.251,32.274,2498000.0,81370755000.0,0.0,0.0,-0.35,-0.3468,-1.0638
GVR,2024-11-12,15:11:12,HOSE,STOCK,33.4,35.7,31.1,33.45,33.7,32.9,32.9,33.289,33.142,33.39,32.597,32.597,32.983,2059300.0,68551880000.0,0.0,0.0,-0.5,-0.4954,-1.497
GVR,2024-11-11,15:11:18,HOSE,STOCK,32.9,35.2,30.6,32.9,33.4,32.7,33.4,33.015,32.597,33.093,32.399,33.093,32.711,2587400.0,85423495000.0,0.0,0.0,0.5,0.4954,1.5198
GVR,2024-11-08,15:11:14,HOSE,STOCK,33.35,35.65,31.05,33.4,33.6,32.85,32.9,33.059,33.093,33.291,32.548,32.597,32.755,3288000.0,108697370000.0,0.0,0.0,-0.45,-0.4459,-1.3493
GVR,2024-11-07,15:11:13,HOSE,STOCK,33.75,36.1,31.4,34.0,34.0,33.1,33.35,33.374,33.687,33.687,32.795,33.043,33.067,3116400.0,104006475000.0,0.0,0.0,-0.4,-0.3963,-1.1852
GVR,2024-11-06,15:11:11,HOSE,STOCK,32.1,34.3,29.9,32.5,33.85,32.4,33.75,33.354,32.201,33.539,32.102,33.44,33.047,4992000.0,166504210000.0,0.0,0.0,1.65,1.6348,5.1402
GVR,2024-11-05,15:11:10,HOSE,STOCK,31.55,33.75,29.35,31.8,32.35,31.65,32.1,31.952,31.507,32.052,31.359,31.805,31.658,2156300.0,68898735000.0,0.0,0.0,0.55,0.5449,1.7433
GVR,2024-11-04,15:11:11,HOSE,STOCK,32.3,34.55,30.05,32.5,32.5,31.45,31.55,31.715,32.201,32.201,31.161,31.26,31.423,2648300.0,83990950000.0,0.0,0.0,-0.75,-0.7431,-2.322
GVR,2024-11-01,15:11:13,HOSE,STOCK,32.9,35.2,30.6,32.7,32.7,32.05,32.3,32.301,32.399,32.399,31.755,32.003,32.004,2875500.0,92880230000.0,0.0,0.0,-0.6,-0.5945,-1.8237
GVR,2024-10-31,15:10:12,HOSE,STOCK,32.7,34.95,30.45,32.8,33.0,32.65,32.9,32.766,32.498,32.696,32.35,32.597,32.465,1348200.0,44174570000.0,0.0,0.0,0.2,0.1982,0.6116
GVR,2024-10-30,15:10:11,HOSE,STOCK,32.95,35.25,30.65,32.95,33.2,32.6,32.7,32.877,32.647,32.895,32.3,32.399,32.575,1420900.0,46715380000.0,0.0,0.0,-0.25,-0.2477,-0.7587
GVR,2024-10-29,15:10:11,HOSE,STOCK,32.5,34.75,30.25,32.8,33.05,32.65,32.95,32.921,32.498,32.746,32.35,32.647,32.618,1808800.0,59548285000.0,0.0,0.0,0.45,0.4459,1.3846
GVR,2024-10-28,15:10:12,HOSE,STOCK,32.25,34.5,30.0,32.3,32.7,32.1,32.5,32.304,32.003,32.399,31.805,32.201,32.007,2184400.0,70565240000.0,0.0,0.0,0.25,0.2477,0.7752
GVR,2024-10-25,15:10:13,HOSE,STOCK,32.9,35.2,30.6,33.1,33.1,32.2,32.25,32.518,32.795,32.795,31.904,31.953,32.219,2905000.0,94465300000.0,0.0,0.0,-0.65,-0.644,-1.9757
GVR,2024-10-24,15:10:13,HOSE,STOCK,33.5,35.8,31.2,33.6,33.8,32.7,32.9,33.109,33.291,33.489,32.399,32.597,32.804,3868400.0,128078380000.0,0.0,0.0,-0.6,-0.5945,-1.791
GVR,2024-10-23,15:10:13,HOSE,STOCK,33.75,36.1,31.4,33.85,33.85,33.05,33.5,33.362,33.539,33.539,32.746,33.192,33.055,2834600.0,94569095000.0,0.0,0.0,-0.25,-0.2477,-0.7407
GVR,2024-10-22,15:10:11,HOSE,STOCK,35.2,37.65,32.75,35.3,35.35,32.75,33.75,33.94,34.975,35.025,32.449,33.44,33.628,8186400.0,277846520000.0,0.0,0.0,-1.45,-1.4367,-4.1193
GVR,2024-10-21,15:10:18,HOSE,STOCK,35.85,38.35,33.35,35.85,36.0,35.2,35.2,35.612,35.52,35.669,34.876,34.876,35.284,1962200.0,69877335000.0,0.0,0.0,-0.65,-0.644,-1.8131
GVR,2024-10-18,15:10:15,HOSE,STOCK,36.0,38.5,33.5,36.0,36.75,35.8,35.85,36.366,35.669,36.412,35.471,35.52,36.031,4558800.0,165787015000.0,0.0,0.0,-0.15,-0.1486,-0.4167
GVR,2024-10-17,15:10:13,HOSE,STOCK,36.1,38.6,33.6,36.1,36.1,35.35,36.0,35.63,35.768,35.768,35.025,35.669,35.302,2683300.0,95605340000.0,0.0,0.0,-0.1,-0.0991,-0.277
GVR,2024-10-16,15:10:10,HOSE,STOCK,35.75,38.25,33.25,35.7,36.1,35.6,36.1,35.911,35.372,35.768,35.272,35.768,35.581,2253700.0,80933150000.0,0.0,0.0,0.35,0.3468,0.979
GVR,2024-10-15,15:10:10,HOSE,STOCK,36.3,38.8,33.8,36.3,36.45,35.6,35.75,35.991,35.966,36.115,35.272,35.421,35.66,2210200.0,79546805000.0,0.0,0.0,-0.55,-0.5449,-1.5152
GVR,2024-10-14,15:10:11,HOSE,STOCK,35.5,37.95,33.05,35.9,36.45,35.6,36.3,36.172,35.57,36.115,35.272,35.966,35.839,4002000.0,144758370000.0,0.0,0.0,0.8,0.7926,2.2535
GVR,2024-10-11,15:10:12,HOSE,STOCK,35.65,38.1,33.2,35.7,35.9,35.25,35.5,35.481,35.372,35.57,34.926,35.173,35.155,2128300.0,75513275000.0,0.0,0.0,-0.15,-0.1486,-0.4208
GVR,2024-10-10,15:10:11,HOSE,STOCK,35.65,38.1,33.2,35.8,36.15,35.65,35.65,35.857,35.471,35.817,35.322,35.322,35.527,2462700.0,88305250000.0,0.0,0.0,0.0,0.0,0.0
GVR,2024-10-09,15:10:14,HOSE,STOCK,35.05,37.5,32.6,35.25,35.65,35.25,35.65,35.459,34.926,35.322,34.926,35.322,35.133,1840800.0,65272060000.0,0.0,0.0,0.6,0.5945,1.7118
GVR,2024-10-08,15:10:10,HOSE,STOCK,34.8,37.2,32.4,34.8,35.35,34.8,35.05,35.06,34.48,35.025,34.48,34.728,34.737,1379100.0,48350850000.0,0.0,0.0,0.25,0.2477,0.7184
GVR,2024-10-07,15:10:12,HOSE,STOCK,34.9,37.3,32.5,35.0,35.2,34.55,34.8,34.85,34.678,34.876,34.232,34.48,34.529,1552900.0,54119235000.0,0.0,0.0,-0.1,-0.0991,-0.2865
GVR,2024-10-04,15:10:14,HOSE,STOCK,35.55,38.0,33.1,35.75,35.75,34.9,34.9,35.218,35.421,35.421,34.579,34.579,34.894,2301700.0,81060385000.0,0.0,0.0,-0.65,-0.644,-1.8284
GVR,2024-10-03,15:10:11,HOSE,STOCK,36.15,38.65,33.65,36.2,36.45,35.15,35.55,35.767,35.867,36.115,34.827,35.223,35.438,3456300.0,123621295000.0,0.0,0.0,-0.6,-0.5945,-1.6598
GVR,2024-10-02,15:10:11,HOSE,STOCK,36.0,38.5,33.5,35.9,36.6,35.9,36.15,36.298,35.57,36.263,35.57,35.817,35.964,2572200.0,93365915000.0,0.0,0.0,0.15,0.1486,0.4167
GVR,2024-10-01,15:10:10,HOSE,STOCK,35.75,38.25,33.25,36.1,36.65,35.9,36.0,36.368,35.768,36.313,35.57,35.669,36.033,4110800.0,149501105000.0,0.0,0.0,0.25,0.2477,0.6993
GVR,2024-09-30,15:09:14,HOSE,STOCK,36.0,38.5,33.5,36.1,36.1,35.6,35.75,35.764,35.768,35.768,35.272,35.421,35.435,1844800.0,65977785000.0,0.0,0.0,-0.25,-0.2477,-0.6944
GVR,2024-09-27,15:09:13,HOSE,STOCK,36.4,38.9,33.9,36.65,36.65,35.9,36.0,36.157,36.313,36.313,35.57,35.669,35.824,2615100.0,94552940000.0,0.0,0.0,-0.4,-0.3963,-1.0989
GVR,2024-09-26,15:09:11,HOSE,STOCK,36.0,38.5,33.5,36.5,36.9,36.1,36.4,36.517,36.164,36.561,35.768,36.065,36.181,3546000.0,129489810000.0,0.0,0.0,0.4,0.3963,1.1111
GVR,2024-09-25,15:09:12,HOSE,STOCK,36.15,38.65,33.65,36.35,36.45,35.95,36.0,36.189,36.016,36.115,35.619,35.669,35.856,3793400.0,137280510000.0,0.0,0.0,-0.15,-0.1486,-0.4149
GVR,2024-09-24,15:09:09,HOSE,STOCK,35.55,38.0,33.1,35.4,36.3,35.4,36.15,36.013,35.074,35.966,35.074,35.817,35.682,3633500.0,130854700000.0,0.0,0.0,0.6,0.5945,1.6878
