code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
POW,2023-11-28,15:11:01,HOSE,STOCK,11.3,12.05,10.55,11.3,11.35,11.15,11.3,11.22,11.3,11.35,11.15,11.3,11.22,4291700.0,48158420000.0,0.0,0.0,0.0,0.0,0.0
POW,2023-11-27,15:11:01,HOSE,STOCK,11.4,12.15,10.65,11.4,11.45,11.3,11.3,11.37,11.4,11.45,11.3,11.3,11.37,2236400.0,25428280000.0,0.0,0.0,-0.1,-0.1,-0.8772
POW,2023-11-24,15:11:03,HOSE,STOCK,11.45,12.25,10.65,11.45,11.5,11.2,11.4,11.36,11.45,11.5,11.2,11.4,11.36,6311600.0,71671610000.0,0.0,0.0,-0.05,-0.05,-0.4367
POW,2023-11-23,15:11:02,HOSE,STOCK,11.65,12.45,10.85,11.7,11.7,11.45,11.45,11.6,11.7,11.7,11.45,11.45,11.6,5684500.0,65942585000.0,0.0,0.0,-0.2,-0.2,-1.7167
POW,2023-11-22,15:11:03,HOSE,STOCK,11.7,12.5,10.9,11.7,11.7,11.5,11.65,11.62,11.7,11.7,11.5,11.65,11.62,4812300.0,55911340000.0,0.0,0.0,-0.05,-0.05,-0.4274
POW,2023-11-21,15:11:02,HOSE,STOCK,11.65,12.45,10.85,11.7,11.8,11.6,11.7,11.68,11.7,11.8,11.6,11.7,11.68,2911000.0,34013100000.0,0.0,0.0,0.05,0.05,0.4292
POW,2023-11-20,15:11:02,HOSE,STOCK,11.65,12.45,10.85,11.55,11.7,11.45,11.65,11.6,11.55,11.7,11.45,11.65,11.6,4704800.0,54553955000.0,0.0,0.0,0.0,0.0,0.0
POW,2023-11-17,15:11:01,HOSE,STOCK,11.85,12.65,11.05,11.85,11.95,11.6,11.65,11.74,11.85,11.95,11.6,11.65,11.74,5791900.0,67980265000.0,0.0,0.0,-0.2,-0.2,-1.6878
POW,2023-11-16,15:11:01,HOSE,STOCK,11.75,12.55,10.95,11.8,11.85,11.65,11.85,11.79,11.8,11.85,11.65,11.85,11.79,3788600.0,44671950000.0,0.0,0.0,0.1,0.1,0.8511
POW,2023-11-15,15:11:01,HOSE,STOCK,11.85,12.65,11.05,11.95,12.1,11.75,11.75,11.93,11.95,12.1,11.75,11.75,11.93,9811800.0,117042830000.0,0.0,0.0,-0.1,-0.1,-0.8439
POW,2023-11-14,15:11:02,HOSE,STOCK,11.9,12.7,11.1,12.0,12.0,11.7,11.85,11.83,12.0,12.0,11.7,11.85,11.83,6806900.0,80494570000.0,0.0,0.0,-0.05,-0.05,-0.4202
POW,2023-11-13,15:11:01,HOSE,STOCK,11.7,12.5,10.9,11.85,12.1,11.8,11.9,11.93,11.85,12.1,11.8,11.9,11.93,12245700.0,146130085000.0,0.0,0.0,0.2,0.2,1.7094
POW,2023-11-10,15:11:02,HOSE,STOCK,11.55,12.35,10.75,11.75,12.0,11.6,11.7,11.84,11.75,12.0,11.6,11.7,11.84,12128600.0,143566885000.0,0.0,0.0,0.15,0.15,1.2987
POW,2023-11-09,15:11:02,HOSE,STOCK,11.5,12.3,10.7,11.5,11.8,11.4,11.55,11.63,11.5,11.8,11.4,11.55,11.63,10908400.0,126830055000.0,0.0,0.0,0.05,0.05,0.4348
POW,2023-11-08,15:11:01,HOSE,STOCK,11.15,11.9,10.4,11.2,11.5,11.1,11.5,11.28,11.2,11.5,11.1,11.5,11.28,5094000.0,57473675000.0,0.0,0.0,0.35,0.35,3.139
POW,2023-11-07,15:11:01,HOSE,STOCK,11.25,12.0,10.5,11.2,11.3,11.1,11.15,11.2,11.2,11.3,11.1,11.15,11.2,3184300.0,35671650000.0,0.0,0.0,-0.1,-0.1,-0.8889
POW,2023-11-06,15:11:01,HOSE,STOCK,11.1,11.85,10.35,11.15,11.25,11.1,11.25,11.18,11.15,11.25,11.1,11.25,11.18,4854700.0,54271035000.0,0.0,0.0,0.15,0.15,1.3514
POW,2023-11-03,15:11:01,HOSE,STOCK,11.1,11.85,10.35,11.15,11.2,11.0,11.1,11.11,11.15,11.2,11.0,11.1,11.11,4794700.0,53290580000.0,0.0,0.0,0.0,0.0,0.0
POW,2023-11-02,15:11:02,HOSE,STOCK,10.7,11.4,9.96,10.8,11.15,10.8,11.1,10.97,10.8,11.15,10.8,11.1,10.97,4834700.0,53040130000.0,0.0,0.0,0.4,0.4,3.7383
POW,2023-11-01,15:11:02,HOSE,STOCK,10.6,11.3,9.86,10.65,10.7,10.55,10.7,10.65,10.65,10.7,10.55,10.7,10.65,3328300.0,35433405000.0,0.0,0.0,0.1,0.1,0.9434
POW,2023-10-31,15:10:02,HOSE,STOCK,10.85,11.6,10.1,10.9,10.95,10.6,10.6,10.76,10.9,10.95,10.6,10.6,10.76,5343300.0,57474315000.0,0.0,0.0,-0.25,-0.25,-2.3041
POW,2023-10-30,15:10:01,HOSE,STOCK,11.0,11.75,10.25,10.9,11.0,10.85,10.85,10.91,10.9,11.0,10.85,10.85,10.91,2475200.0,26995705000.0,0.0,0.0,-0.15,-0.15,-1.3636
POW,2023-10-27,15:10:02,HOSE,STOCK,10.8,11.55,10.05,10.9,11.0,10.75,11.0,10.89,10.9,11.0,10.75,11.0,10.89,3606800.0,39271225000.0,0.0,0.0,0.2,0.2,1.8519
POW,2023-10-26,15:10:02,HOSE,STOCK,11.2,11.95,10.45,11.15,11.15,10.75,10.8,10.87,11.15,11.15,10.75,10.8,10.87,8779800.0,95476290000.0,0.0,0.0,-0.4,-0.4,-3.5714
POW,2023-10-25,15:10:02,HOSE,STOCK,11.2,11.95,10.45,11.2,11.35,11.15,11.2,11.23,11.2,11.35,11.15,11.2,11.23,2846800.0,31974295000.0,0.0,0.0,0.0,0.0,0.0
POW,2023-10-24,15:10:02,HOSE,STOCK,11.05,11.8,10.3,11.05,11.2,10.95,11.2,11.09,11.05,11.2,10.95,11.2,11.09,3876400.0,42983420000.0,0.0,0.0,0.15,0.15,1.3575
POW,2023-10-23,15:10:02,HOSE,STOCK,11.2,11.95,10.45,11.2,11.25,10.95,11.05,11.05,11.2,11.25,10.95,11.05,11.05,3287800.0,36318005000.0,0.0,0.0,-0.15,-0.15,-1.3393
POW,2023-10-20,15:10:06,HOSE,STOCK,11.05,11.8,10.3,11.1,11.2,10.95,11.2,11.07,11.1,11.2,10.95,11.2,11.07,3866400.0,42795820000.0,0.0,0.0,0.15,0.15,1.3575
POW,2023-10-19,15:10:02,HOSE,STOCK,11.25,12.0,10.5,11.15,11.2,10.95,11.05,11.08,11.15,11.2,10.95,11.05,11.08,3038200.0,33671120000.0,0.0,0.0,-0.2,-0.2,-1.7778
POW,2023-10-18,15:10:02,HOSE,STOCK,11.25,12.0,10.5,11.25,11.3,10.9,11.25,11.11,11.25,11.3,10.9,11.25,11.11,6950500.0,77213280000.0,0.0,0.0,0.0,0.0,0.0
POW,2023-10-17,15:10:02,HOSE,STOCK,11.35,12.1,10.6,11.35,11.45,11.25,11.25,11.34,11.35,11.45,11.25,11.25,11.34,3317900.0,37633370000.0,0.0,0.0,-0.1,-0.1,-0.8811
POW,2023-10-16,15:10:02,HOSE,STOCK,11.4,12.15,10.65,11.4,11.5,11.25,11.35,11.38,11.4,11.5,11.25,11.35,11.38,3084000.0,35084635000.0,586000.0,6240900000.0,-0.05,-0.05,-0.4386
POW,2023-10-13,15:10:02,HOSE,STOCK,11.45,12.25,10.65,11.25,11.45,11.2,11.4,11.31,11.25,11.45,11.2,11.4,11.31,4775000.0,54010465000.0,0.0,0.0,-0.05,-0.05,-0.4367
POW,2023-10-12,15:10:02,HOSE,STOCK,11.5,12.3,10.7,11.55,11.55,11.4,11.45,11.46,11.55,11.55,11.4,11.45,11.46,3238700.0,37125765000.0,0.0,0.0,-0.05,-0.05,-0.4348
POW,2023-10-11,15:10:02,HOSE,STOCK,11.45,12.25,10.65,11.65,11.65,11.35,11.5,11.5,11.65,11.65,11.35,11.5,11.5,3941700.0,45310595000.0,0.0,0.0,0.05,0.05,0.4367
POW,2023-10-10,15:10:02,HOSE,STOCK,11.2,11.95,10.45,11.25,11.45,11.25,11.45,11.38,11.25,11.45,11.25,11.45,11.38,5117300.0,58258650000.0,0.0,0.0,0.25,0.25,2.2321
POW,2023-10-09,15:10:02,HOSE,STOCK,11.2,11.95,10.45,11.0,11.2,11.0,11.2,11.09,11.0,11.2,11.0,11.2,11.09,9548100.0,105872635000.0,0.0,0.0,0.0,0.0,0.0
POW,2023-10-06,15:10:01,HOSE,STOCK,10.9,11.65,10.15,10.95,11.25,10.9,11.2,11.07,10.95,11.25,10.9,11.2,11.07,5141700.0,56918245000.0,0.0,0.0,0.3,0.3,2.7523
POW,2023-10-05,15:10:01,HOSE,STOCK,11.25,12.0,10.5,11.25,11.3,10.9,10.9,11.06,11.25,11.3,10.9,10.9,11.06,8237200.0,91130550000.0,0.0,0.0,-0.35,-0.35,-3.1111
POW,2023-10-04,15:10:01,HOSE,STOCK,11.2,11.95,10.45,11.2,11.4,11.1,11.25,11.27,11.2,11.4,11.1,11.25,11.27,5552200.0,62561180000.0,0.0,0.0,0.05,0.05,0.4464
POW,2023-10-03,15:10:02,HOSE,STOCK,11.75,12.55,10.95,11.7,11.75,11.2,11.2,11.46,11.7,11.75,11.2,11.2,11.46,7906600.0,90579925000.0,0.0,0.0,-0.55,-0.55,-4.6809
POW,2023-10-02,15:10:01,HOSE,STOCK,11.6,12.4,10.8,11.65,11.85,11.6,11.75,11.72,11.65,11.85,11.6,11.75,11.72,2863600.0,33552625000.0,0.0,0.0,0.15,0.15,1.2931
POW,2023-09-29,15:09:01,HOSE,STOCK,11.5,12.3,10.7,11.95,11.95,11.6,11.6,11.74,11.95,11.95,11.6,11.6,11.74,5495500.0,64542500000.0,0.0,0.0,0.1,0.1,0.8696
POW,2023-09-28,15:09:01,HOSE,STOCK,11.75,12.55,10.95,11.75,11.8,11.5,11.5,11.61,11.75,11.8,11.5,11.5,11.61,4856900.0,56405820000.0,0.0,0.0,-0.25,-0.25,-2.1277
POW,2023-09-27,15:09:01,HOSE,STOCK,11.65,12.45,10.85,11.7,11.75,11.5,11.75,11.62,11.7,11.75,11.5,11.75,11.62,4547700.0,52850650000.0,0.0,0.0,0.1,0.1,0.8584
POW,2023-09-26,15:09:01,HOSE,STOCK,11.8,12.6,11.0,11.85,11.95,11.65,11.65,11.79,11.85,11.95,11.65,11.65,11.79,7568700.0,89249785000.0,0.0,0.0,-0.15,-0.15,-1.2712
POW,2023-09-25,15:09:01,HOSE,STOCK,12.3,13.15,11.45,12.35,12.4,11.8,11.8,12.11,12.35,12.4,11.8,11.8,12.11,7935200.0,96130185000.0,0.0,0.0,-0.5,-0.5,-4.065
POW,2023-09-22,15:09:01,HOSE,STOCK,12.7,13.55,11.85,12.6,12.65,12.15,12.3,12.36,12.6,12.65,12.15,12.3,12.36,9838400.0,121580170000.0,0.0,0.0,-0.4,-0.4,-3.1496
POW,2023-09-21,15:09:01,HOSE,STOCK,12.8,13.65,11.95,12.8,12.9,12.65,12.7,12.77,12.8,12.9,12.65,12.7,12.77,5685400.0,72614890000.0,0.0,0.0,-0.1,-0.1,-0.7813
POW,2023-09-20,15:09:02,HOSE,STOCK,12.75,13.6,11.9,12.75,12.85,12.7,12.8,12.78,12.75,12.85,12.7,12.8,12.78,3626400.0,46334100000.0,0.0,0.0,0.05,0.05,0.3922
POW,2023-09-19,15:09:01,HOSE,STOCK,12.65,13.5,11.8,12.7,12.85,12.5,12.75,12.65,12.7,12.85,12.5,12.75,12.65,5469700.0,69199855000.0,0.0,0.0,0.1,0.1,0.7905
POW,2023-09-18,15:09:02,HOSE,STOCK,12.75,13.6,11.9,12.85,12.85,12.6,12.65,12.73,12.85,12.85,12.6,12.65,12.73,5672000.0,72183335000.0,0.0,0.0,-0.1,-0.1,-0.7843
POW,2023-09-15,15:09:03,HOSE,STOCK,12.75,13.6,11.9,12.8,13.05,12.75,12.75,12.87,12.8,13.05,12.75,12.75,12.87,6491600.0,83521975000.0,0.0,0.0,0.0,0.0,0.0
POW,2023-09-14,15:09:03,HOSE,STOCK,12.95,13.85,12.05,13.0,13.0,12.75,12.75,12.84,13.0,13.0,12.75,12.75,12.84,6690500.0,85901060000.0,0.0,0.0,-0.2,-0.2,-1.5444
POW,2023-09-13,15:09:02,HOSE,STOCK,12.9,13.8,12.0,12.95,13.2,12.9,12.95,13.02,12.95,13.2,12.9,12.95,13.02,10777900.0,140294060000.0,0.0,0.0,0.05,0.05,0.3876
POW,2023-09-12,15:09:02,HOSE,STOCK,12.7,13.55,11.85,12.8,12.95,12.7,12.9,12.82,12.8,12.95,12.7,12.9,12.82,3267400.0,41881275000.0,0.0,0.0,0.2,0.2,1.5748
POW,2023-09-11,15:09:02,HOSE,STOCK,12.85,13.7,12.0,13.0,13.05,12.7,12.7,12.86,13.0,13.05,12.7,12.7,12.86,8195000.0,105401280000.0,0.0,0.0,-0.15,-0.15,-1.1673
POW,2023-09-08,15:09:03,HOSE,STOCK,12.9,13.8,12.0,12.9,13.0,12.85,12.85,12.91,12.9,13.0,12.85,12.85,12.91,10413700.0,134491005000.0,0.0,0.0,-0.05,-0.05,-0.3876
POW,2023-09-07,15:09:01,HOSE,STOCK,13.0,13.9,12.1,13.1,13.15,12.9,12.9,13.02,13.1,13.15,12.9,12.9,13.02,8434900.0,109795790000.0,0.0,0.0,-0.1,-0.1,-0.7692
POW,2023-09-06,15:09:03,HOSE,STOCK,13.0,13.9,12.1,13.0,13.1,12.85,13.0,12.95,13.0,13.1,12.85,13.0,12.95,6737400.0,87251570000.0,0.0,0.0,0.0,0.0,0.0
POW,2023-09-05,15:09:04,HOSE,STOCK,12.8,13.65,11.95,12.85,13.05,12.8,13.0,12.94,12.85,13.05,12.8,13.0,12.94,9229000.0,119418280000.0,79000.0,1078350000.0,0.2,0.2,1.5625
POW,2023-08-31,15:08:04,HOSE,STOCK,12.7,13.55,11.85,12.75,12.8,12.7,12.8,12.75,12.75,12.8,12.7,12.8,12.75,7255300.0,92539380000.0,0.0,0.0,0.1,0.1,0.7874
POW,2023-08-30,15:08:02,HOSE,STOCK,12.6,13.45,11.75,12.65,12.8,12.6,12.7,12.69,12.65,12.8,12.6,12.7,12.69,5476400.0,69478685000.0,0.0,0.0,0.1,0.1,0.7937
POW,2023-08-29,15:08:02,HOSE,STOCK,12.7,13.55,11.85,12.7,12.75,12.5,12.6,12.61,12.7,12.75,12.5,12.6,12.61,8648900.0,109095200000.0,0.0,0.0,-0.1,-0.1,-0.7874
POW,2023-08-28,15:08:02,HOSE,STOCK,12.5,13.35,11.65,12.6,12.7,12.5,12.7,12.6,12.6,12.7,12.5,12.7,12.6,4816200.0,60680300000.0,629029.0,7799959600.0,0.2,0.2,1.6
POW,2023-08-25,15:08:03,HOSE,STOCK,12.6,13.45,11.75,12.55,12.7,12.45,12.5,12.55,12.55,12.7,12.45,12.5,12.55,6763200.0,84871810000.0,0.0,0.0,-0.1,-0.1,-0.7937
POW,2023-08-24,15:08:02,HOSE,STOCK,12.35,13.2,11.5,12.5,12.65,12.35,12.6,12.55,12.5,12.65,12.35,12.6,12.55,8288700.0,103985910000.0,629029.0,7799959600.0,0.25,0.25,2.0243
POW,2023-08-23,15:08:01,HOSE,STOCK,12.8,13.65,11.95,12.85,12.95,12.35,12.35,12.54,12.85,12.95,12.35,12.35,12.54,13194700.0,165447880000.0,311110.0,4199985000.0,-0.45,-0.45,-3.5156
POW,2023-08-22,15:08:02,HOSE,STOCK,13.0,13.9,12.1,13.0,13.0,12.3,12.8,12.66,13.0,13.0,12.3,12.8,12.66,13991900.0,177136390000.0,1562543.0,20256777400.0,-0.2,-0.2,-1.5385
POW,2023-08-21,15:08:02,HOSE,STOCK,13.05,13.95,12.15,13.05,13.15,12.7,13.0,12.95,13.05,13.15,12.7,13.0,12.95,9020800.0,116784385000.0,444444.0,5999994000.0,-0.05,-0.05,-0.3831
POW,2023-08-18,15:08:02,HOSE,STOCK,14.0,14.95,13.05,14.05,14.05,13.05,13.05,13.45,14.05,14.05,13.05,13.05,13.45,21143200.0,284364090000.0,533332.0,7199982000.0,-0.95,-0.95,-6.7857
POW,2023-08-17,15:08:02,HOSE,STOCK,13.9,14.85,12.95,13.9,14.1,13.8,14.0,13.97,13.9,14.1,13.8,14.0,13.97,14962000.0,209051010000.0,444444.0,5999994000.0,0.1,0.1,0.7194
POW,2023-08-16,15:08:02,HOSE,STOCK,13.9,14.85,12.95,14.0,14.0,13.75,13.9,13.87,14.0,14.0,13.75,13.9,13.87,8360800.0,115932815000.0,533332.0,7199982000.0,0.0,0.0,0.0
POW,2023-08-15,15:08:02,HOSE,STOCK,13.75,14.7,12.8,13.8,14.15,13.65,13.9,13.95,13.8,14.15,13.65,13.9,13.95,12487000.0,174229690000.0,444444.0,5999994000.0,0.15,0.15,1.0909
POW,2023-08-14,15:08:02,HOSE,STOCK,13.65,14.6,12.7,13.8,13.85,13.65,13.75,13.72,13.8,13.85,13.65,13.75,13.72,8760500.0,120157440000.0,533332.0,7199982000.0,0.1,0.1,0.7326
POW,2023-08-11,14:44:25,HOSE,STOCK,13.8,14.75,12.85,13.8,13.9,13.55,13.65,13.65651727,13.8,13.9,13.55,13.65,13.65651727,10604900.0,144826000000.0,44452.3,6001.00915,-0.15,-0.15,-1.087
POW,2023-08-10,15:08:02,HOSE,STOCK,13.9,14.85,12.95,13.95,14.0,13.75,13.8,13.89,13.95,14.0,13.75,13.8,13.89,14455500.0,200745110000.0,533332.0,7199982000.0,-0.1,-0.1,-0.7194
POW,2023-08-09,15:08:04,HOSE,STOCK,14.1,15.05,13.15,14.2,14.2,13.85,13.9,13.96,14.2,14.2,13.85,13.9,13.96,10276200.0,143445990000.0,444444.0,5999994000.0,-0.2,-0.2,-1.4184
POW,2023-08-08,15:08:02,HOSE,STOCK,13.7,14.65,12.75,13.75,14.15,13.75,14.1,14.03,13.75,14.15,13.75,14.1,14.03,27973800.0,392612195000.0,539307.0,7199879500.0,0.4,0.4,2.9197
POW,2023-08-07,15:08:02,HOSE,STOCK,13.6,14.55,12.65,13.65,13.8,13.55,13.7,13.67,13.65,13.8,13.55,13.7,13.67,11572500.0,158222715000.0,444444.0,5999994000.0,0.1,0.1,0.7353
POW,2023-08-04,15:08:02,HOSE,STOCK,13.5,14.4,12.6,13.5,13.7,13.4,13.6,13.54,13.5,13.7,13.4,13.6,13.54,11430900.0,154772785000.0,323060.0,4199780000.0,0.1,0.1,0.7407
POW,2023-08-03,15:08:02,HOSE,STOCK,13.7,14.65,12.75,13.7,13.7,13.45,13.5,13.54,13.7,13.7,13.45,13.5,13.54,8300800.0,112418325000.0,0.0,0.0,-0.2,-0.2,-1.4599
POW,2023-08-02,15:08:01,HOSE,STOCK,13.45,14.35,12.55,13.5,13.7,13.4,13.7,13.52,13.5,13.7,13.4,13.7,13.52,9705600.0,131230595000.0,484590.0,6299670000.0,0.25,0.25,1.8587
POW,2023-08-01,15:08:02,HOSE,STOCK,13.7,14.65,12.75,13.85,13.85,13.4,13.45,13.63,13.85,13.85,13.4,13.45,13.63,14528600.0,198059015000.0,161530.0,2099890000.0,-0.25,-0.25,-1.8248
POW,2023-07-31,15:07:02,HOSE,STOCK,13.55,14.45,12.65,13.65,13.9,13.55,13.7,13.72,13.65,13.9,13.55,13.7,13.72,14505500.0,198980400000.0,484590.0,6299670000.0,0.15,0.15,1.107
POW,2023-07-28,15:07:03,HOSE,STOCK,13.3,14.2,12.4,13.3,13.6,13.3,13.55,13.47,13.3,13.6,13.3,13.55,13.47,16812900.0,226509645000.0,161530.0,2099890000.0,0.25,0.25,1.8797
POW,2023-07-27,15:07:03,HOSE,STOCK,13.55,14.45,12.65,13.6,13.65,13.3,13.3,13.45,13.6,13.65,13.3,13.3,13.45,12300700.0,165501510000.0,484590.0,6299670000.0,-0.25,-0.25,-1.845
POW,2023-07-26,15:07:02,HOSE,STOCK,13.25,14.15,12.35,13.3,13.8,13.2,13.55,13.56,13.3,13.8,13.2,13.55,13.56,27135300.0,367934760000.0,161530.0,2099890000.0,0.3,0.3,2.2642
POW,2023-07-25,15:07:01,HOSE,STOCK,13.3,14.2,12.4,13.4,13.4,13.2,13.25,13.27,13.4,13.4,13.2,13.25,13.27,9175700.0,121744130000.0,484590.0,6299670000.0,-0.05,-0.05,-0.3759
POW,2023-07-24,15:07:02,HOSE,STOCK,13.25,14.15,12.35,13.35,13.4,13.2,13.3,13.3,13.35,13.4,13.2,13.3,13.3,8856800.0,117753430000.0,687074.0,9299842800.0,0.05,0.05,0.3774
POW,2023-07-21,15:07:02,HOSE,STOCK,13.3,14.2,12.4,13.3,13.3,13.1,13.25,13.2,13.3,13.3,13.1,13.25,13.2,10103000.0,133349470000.0,0.0,0.0,-0.05,-0.05,-0.3759
POW,2023-07-20,15:07:02,HOSE,STOCK,13.3,14.2,12.4,13.3,13.3,13.1,13.3,13.19,13.3,13.3,13.1,13.3,13.19,9016400.0,118884730000.0,1379456.0,18898547200.0,0.0,0.0,0.0
POW,2023-07-19,15:07:02,HOSE,STOCK,13.5,14.4,12.6,13.55,13.55,13.3,13.3,13.39,13.55,13.55,13.3,13.3,13.39,6085500.0,81462385000.0,0.0,0.0,-0.2,-0.2,-1.4815
POW,2023-07-18,15:07:01,HOSE,STOCK,13.35,14.25,12.45,13.35,13.55,13.3,13.5,13.43,13.35,13.55,13.3,13.5,13.43,9685700.0,130116770000.0,1379456.0,18898547200.0,0.15,0.15,1.1236
POW,2023-07-17,15:07:01,HOSE,STOCK,13.3,14.2,12.4,13.4,13.4,13.25,13.35,13.34,13.4,13.4,13.25,13.35,13.34,6167800.0,82248995000.0,0.0,0.0,0.05,0.05,0.3759
POW,2023-07-14,15:07:03,HOSE,STOCK,13.35,14.25,12.45,13.35,13.4,13.2,13.3,13.31,13.35,13.4,13.2,13.3,13.31,7549600.0,100477715000.0,1379456.0,18898547200.0,-0.05,-0.05,-0.3745
POW,2023-07-13,15:07:03,HOSE,STOCK,13.25,14.15,12.35,13.3,13.45,13.25,13.35,13.33,13.3,13.45,13.25,13.35,13.33,8294000.0,110540035000.0,0.0,0.0,0.1,0.1,0.7547
POW,2023-07-12,15:07:02,HOSE,STOCK,13.25,14.15,12.35,13.35,13.4,13.15,13.25,13.25,13.35,13.4,13.15,13.25,13.25,4831300.0,64005085000.0,0.0,0.0,0.0,0.0,0.0
POW,2023-07-11,15:07:02,HOSE,STOCK,13.2,14.1,12.3,13.25,13.35,13.15,13.25,13.25,13.25,13.35,13.15,13.25,13.25,7512800.0,99578035000.0,0.0,0.0,0.05,0.05,0.3788
POW,2023-07-10,15:07:02,HOSE,STOCK,13.1,14.0,12.2,13.1,13.25,13.1,13.2,13.18,13.1,13.25,13.1,13.2,13.18,5453800.0,71873895000.0,0.0,0.0,0.1,0.1,0.7634
POW,2023-07-07,15:07:02,HOSE,STOCK,13.25,14.15,12.35,13.25,13.25,12.9,13.1,13.03,13.25,13.25,12.9,13.1,13.03,10147100.0,132220240000.0,0.0,0.0,-0.15,-0.15,-1.1321
POW,2023-07-06,15:07:01,HOSE,STOCK,13.5,14.4,12.6,13.5,13.55,13.15,13.25,13.31,13.5,13.55,13.15,13.25,13.31,6733000.0,89589625000.0,0.0,0.0,-0.25,-0.25,-1.8519
POW,2023-07-05,15:07:02,HOSE,STOCK,13.4,14.3,12.5,13.45,13.55,13.4,13.5,13.46,13.45,13.55,13.4,13.5,13.46,4851200.0,65287830000.0,0.0,0.0,0.1,0.1,0.7463
POW,2023-07-04,15:07:04,HOSE,STOCK,13.3,14.2,12.4,13.45,13.45,13.25,13.4,13.35,13.45,13.45,13.25,13.4,13.35,5540000.0,73958835000.0,0.0,0.0,0.1,0.1,0.7519
POW,2023-07-03,15:07:24,HOSE,STOCK,13.4,14.3,12.5,13.4,13.55,13.3,13.3,13.37,13.4,13.55,13.3,13.3,13.37,6065100.0,81081825000.0,0.0,0.0,-0.1,-0.1,-0.7463
POW,2023-06-30,15:06:02,HOSE,STOCK,13.55,14.45,12.65,13.55,13.6,13.35,13.4,13.44,13.55,13.6,13.35,13.4,13.44,6924500.0,93066585000.0,0.0,0.0,-0.15,-0.15,-1.107
POW,2023-06-29,15:06:02,HOSE,STOCK,13.8,14.75,12.85,13.7,13.8,13.55,13.55,13.65,13.7,13.8,13.55,13.55,13.65,5218100.0,71217460000.0,0.0,0.0,-0.25,-0.25,-1.8116
POW,2023-06-28,15:06:02,HOSE,STOCK,13.6,14.55,12.65,13.7,13.9,13.65,13.8,13.77,13.7,13.9,13.65,13.8,13.77,8794600.0,121065960000.0,0.0,0.0,0.2,0.2,1.4706
POW,2023-06-27,15:06:03,HOSE,STOCK,13.65,14.6,12.7,13.65,13.75,13.55,13.6,13.63,13.65,13.75,13.55,13.6,13.63,4676600.0,63739680000.0,0.0,0.0,-0.05,-0.05,-0.3663
POW,2023-06-26,15:06:02,HOSE,STOCK,13.7,14.65,12.75,13.75,13.75,13.55,13.65,13.6,13.75,13.75,13.55,13.65,13.6,4815800.0,65513450000.0,0.0,0.0,-0.05,-0.05,-0.365
POW,2023-06-23,15:06:02,HOSE,STOCK,13.75,14.7,12.8,13.85,13.9,13.65,13.7,13.74,13.85,13.9,13.65,13.7,13.74,5242800.0,72046665000.0,0.0,0.0,-0.05,-0.05,-0.3636
POW,2023-06-22,15:06:05,HOSE,STOCK,13.65,14.6,12.7,13.7,13.85,13.6,13.75,13.74,13.7,13.85,13.6,13.75,13.74,8545500.0,117421095000.0,0.0,0.0,0.1,0.1,0.7326
POW,2023-06-21,15:06:02,HOSE,STOCK,13.6,14.55,12.65,13.6,13.75,13.55,13.65,13.64,13.6,13.75,13.55,13.65,13.64,5540500.0,75560225000.0,0.0,0.0,0.05,0.05,0.3676
POW,2023-06-20,15:06:01,HOSE,STOCK,13.55,14.45,12.65,13.55,13.65,13.45,13.6,13.53,13.55,13.65,13.45,13.6,13.53,3980400.0,53855335000.0,0.0,0.0,0.05,0.05,0.369
POW,2023-06-19,15:06:02,HOSE,STOCK,13.5,14.4,12.6,13.55,13.65,13.5,13.55,13.55,13.55,13.65,13.5,13.55,13.55,3465100.0,46951200000.0,0.0,0.0,0.05,0.05,0.3704
POW,2023-06-16,15:06:02,HOSE,STOCK,13.55,14.45,12.65,13.6,13.75,13.5,13.5,13.61,13.6,13.75,13.5,13.5,13.61,7348700.0,100007040000.0,0.0,0.0,-0.05,-0.05,-0.369
POW,2023-06-15,15:06:02,HOSE,STOCK,13.75,14.7,12.8,13.75,13.75,13.55,13.55,13.65,13.75,13.75,13.55,13.55,13.65,5863000.0,80049290000.0,0.0,0.0,-0.2,-0.2,-1.4545
POW,2023-06-14,15:06:02,HOSE,STOCK,13.85,14.8,12.9,13.85,13.95,13.75,13.75,13.82,13.85,13.95,13.75,13.75,13.82,6980400.0,96455980000.0,0.0,0.0,-0.1,-0.1,-0.722
POW,2023-06-13,15:06:02,HOSE,STOCK,13.9,14.85,12.95,14.05,14.05,13.75,13.85,13.84,14.05,14.05,13.75,13.85,13.84,5754600.0,79657165000.0,0.0,0.0,-0.05,-0.05,-0.3597
POW,2023-06-12,15:06:02,HOSE,STOCK,13.75,14.7,12.8,13.75,14.05,13.75,13.9,13.92,13.75,14.05,13.75,13.9,13.92,7899200.0,109958485000.0,50000.0,725000000.0,0.15,0.15,1.0909
POW,2023-06-09,15:06:02,HOSE,STOCK,13.8,14.75,12.85,13.85,13.9,13.7,13.75,13.79,13.85,13.9,13.7,13.75,13.79,5123000.0,70628695000.0,0.0,0.0,-0.05,-0.05,-0.3623
